    825930,   0.08536851,   1.00407743,   0.16128826
    825932,   0.08536851,   1.01016307,   0.16745257
    825935,   0.09778130,   1.02842021,   0.16128826
    825937,   0.09778130,   1.01624870,   0.17361689
    825939,   0.08536851,   1.01624870,   0.17361689
    825942,   0.08536851,   1.01016307,   0.16128826
    825944,   0.09157491,   1.01624870,   0.16745257
    825947,   0.09157491,   1.01016307,   0.17978120
    825949,   0.11019397,   1.02842021,   0.17978120
    825951,   0.11019397,   1.02842021,   0.19210970
    825953,   0.10398757,   1.03450584,   0.19210970
    825955,   0.11019397,   1.02842021,   0.17978120
    825958,   0.09157491,   1.01016307,   0.17978120
    825960,   0.11019397,   1.04059148,   0.17361689
    825962,   0.09157491,   1.03450584,   0.19210970
    825964,   0.09778130,   1.03450584,   0.19210970
    825966,   0.09778130,   1.03450584,   0.19210970
    825969,   0.09778130,   1.04059148,   0.18594539
    825971,   0.10398757,   1.04667711,   0.18594539
    825973,   0.11019397,   1.04059148,   0.18594539
    825975,   0.11640036,   1.04667711,   0.18594539
    825977,   0.11019397,   1.03450584,   0.18594539
    825980,   0.11019397,   1.04667711,   0.18594539
    825982,   0.11640036,   1.04667711,   0.18594539
    825985,   0.11640036,   1.04667711,   0.17361689
    825987,   0.11019397,   1.04059148,   0.17978120
    825989,   0.09778130,   1.04667711,   0.18594539
    825992,   0.09778130,   1.04059148,   0.17361689
    825994,   0.09157491,   1.03450584,   0.17978120
    825996,   0.09778130,   1.03450584,   0.17361689
    825998,   0.10398757,   1.03450584,   0.18594539
    826000,   0.09778130,   1.03450584,   0.18594539
    826003,   0.10398757,   1.03450584,   0.18594539
    826005,   0.10398757,   1.03450584,   0.18594539
    826007,   0.10398757,   1.04059148,   0.17978120
    826009,   0.11019397,   1.04059148,   0.19210970
    826011,   0.10398757,   1.03450584,   0.17978120
    826014,   0.11019397,   1.04059148,   0.18594539
    826016,   0.10398757,   1.03450584,   0.18594539
    826018,   0.11640036,   1.04059148,   0.17978120
    826020,   0.11640036,   1.04059148,   0.17978120
    826022,   0.10398757,   1.03450584,   0.17361689
    826025,   0.10398757,   1.03450584,   0.16745257
    826028,   0.11019397,   1.02842021,   0.16128826
    826030,   0.12881303,   1.03450584,   0.16745257
    826032,   0.11019397,   1.02233434,   0.17361689
    826034,   0.11019397,   1.02842021,   0.16128826
    826037,   0.10398757,   1.02233434,   0.15512407
    826039,   0.10398757,   1.02233434,   0.16128826
    826041,   0.10398757,   1.03450584,   0.15512407
    826043,   0.11640036,   1.03450584,   0.16128826
    826045,   0.11640036,   1.04059148,   0.14895976
    826048,   0.11019397,   1.03450584,   0.14895976
    826050,   0.11019397,   1.04059148,   0.14895976
    826052,   0.11640036,   1.03450584,   0.14895976
    826054,   0.10398757,   1.04059148,   0.15512407
    826056,   0.11019397,   1.04059148,   0.16128826
    826059,   0.10398757,   1.03450584,   0.15512407
    826061,   0.11019397,   1.04059148,   0.15512407
    826063,   0.10398757,   1.04059148,   0.15512407
    826065,   0.11019397,   1.04059148,   0.15512407
    826067,   0.11640036,   1.04059148,   0.16745257
    826071,   0.10398757,   1.04059148,   0.16128826
    826073,   0.11640036,   1.02233434,   0.17361689
    826075,   0.11019397,   1.03450584,   0.16745257
    826077,   0.11019397,   1.03450584,   0.17978120
    826079,   0.11019397,   1.00407743,   0.17978120
    826081,   0.11019397,   1.01016307,   0.17361689
    826084,   0.11019397,   1.00407743,   0.17361689
    826086,   0.11019397,   1.01016307,   0.17361689
    826088,   0.11640036,   1.02842021,   0.16128826
    826090,   0.10398757,   1.01624870,   0.17361689
    826092,   0.11640036,   1.02233434,   0.17361689
    826095,   0.11019397,   1.02233434,   0.17361689
    826097,   0.12260675,   1.02842021,   0.15512407
    826099,   0.11640036,   1.02233434,   0.16128826
    826101,   0.12260675,   1.01016307,   0.15512407
    826103,   0.11019397,   1.02233434,   0.16128826
    826106,   0.12260675,   1.02233434,   0.16128826
    826108,   0.11019397,   1.02233434,   0.16128826
    826110,   0.11640036,   1.02842021,   0.16128826
    826113,   0.11640036,   1.02842021,   0.15512407
    826116,   0.10398757,   1.02842021,   0.14895976
    826118,   0.10398757,   1.01016307,   0.16745257
    826120,   0.10398757,   1.02233434,   0.16128826
    826122,   0.11019397,   1.03450584,   0.16745257
    826124,   0.10398757,   1.04059148,   0.16128826
    826127,   0.10398757,   1.02233434,   0.14895976
    826129,   0.09778130,   1.04667711,   0.14895976
    826131,   0.10398757,   1.04059148,   0.17361689
    826133,   0.09778130,   1.04059148,   0.16745257
    826135,   0.09157491,   1.03450584,   0.16128826
    826138,   0.09157491,   1.03450584,   0.15512407
    826140,   0.10398757,   1.02842021,   0.16128826
    826142,   0.10398757,   1.04059148,   0.16745257
    826144,   0.09157491,   1.03450584,   0.14895976
    826146,   0.09778130,   1.04059148,   0.16745257
    826149,   0.09778130,   1.03450584,   0.15512407
    826151,   0.09157491,   1.04059148,   0.16128826
    826153,   0.10398757,   1.03450584,   0.14895976
    826156,   0.09157491,   1.02842021,   0.14895976
    826158,   0.11019397,   1.03450584,   0.16128826
    826161,   0.11019397,   1.04667711,   0.15512407
    826163,   0.10398757,   1.02842021,   0.13663125
    826165,   0.09157491,   1.02233434,   0.14895976
    826167,   0.09778130,   1.03450584,   0.15512407
    826169,   0.10398757,   1.02233434,   0.15512407
    826172,   0.11019397,   1.04667711,   0.14279544
    826174,   0.08536851,   1.04059148,   0.14279544
    826176,   0.09778130,   1.04059148,   0.14895976
    826178,   0.10398757,   1.04059148,   0.14895976
    826180,   0.09778130,   1.04667711,   0.14895976
    826183,   0.09778130,   1.03450584,   0.13663125
    826185,   0.09157491,   1.04059148,   0.14895976
    826187,   0.09157491,   1.03450584,   0.14895976
    826189,   0.09778130,   1.04059148,   0.14279544
    826191,   0.09778130,   1.04059148,   0.14279544
    826194,   0.09157491,   1.02842021,   0.15512407
    826196,   0.09157491,   1.02842021,   0.14279544
    826199,   0.10398757,   1.02233434,   0.14279544
    826201,   0.09157491,   1.02842021,   0.14279544
    826203,   0.09157491,   1.02233434,   0.14895976
    826206,   0.07916224,   1.03450584,   0.14895976
    826208,   0.09157491,   1.02842021,   0.13663125
    826210,   0.08536851,   1.02842021,   0.14279544
    826212,   0.08536851,   1.04059148,   0.14279544
    826214,   0.08536851,   1.02233434,   0.14279544
    826217,   0.08536851,   1.05276275,   0.14279544
    826219,   0.06054306,   1.08927703,   0.14895976
    826221,   0.04813039,   1.05884862,   0.14279544
    826223,   0.07295585,   1.02842021,   0.14895976
    826225,   0.09157491,   1.00407743,   0.16128826
    826228,   0.09778130,   0.99799168,   0.16745257
    826230,   0.09778130,   0.99190605,   0.15512407
    826232,   0.08536851,   1.00407743,   0.14279544
    826234,   0.08536851,   0.99799168,   0.13663125
    826236,   0.08536851,   0.99799168,   0.13046694
    826240,   0.07295585,   0.99799168,   0.10580981
    826242,   0.08536851,   1.00407743,   0.12430263
    826244,   0.07916224,   1.02233434,   0.13046694
    826246,   0.04192400,   1.07101989,   0.11813831
    826248,   0.04813039,   1.05276275,   0.12430263
    826251,   0.06054306,   1.04059148,   0.11813831
    826253,   0.06054306,   1.01624870,   0.11813831
    826255,   0.07295585,   1.01016307,   0.13663125
    826257,   0.07295585,   0.97364891,   0.12430263
    826259,   0.01089215,   0.97973466,   0.15512407
    826262,   0.01089215,   1.00407743,   0.15512407
    826264,   0.01089215,   1.02233434,   0.11813831
    826266,   0.02951133,   1.01624870,   0.11197412
    826268,   0.06054306,   1.02233434,   0.11813831
    826270,   0.08536851,   1.01624870,   0.12430263
    826273,   0.10398757,   1.01016307,   0.13046694
    826275,   0.09778130,   0.99799168,   0.12430263
    826277,   0.09778130,   0.99799168,   0.12430263
    826279,   0.10398757,   1.00407743,   0.14279544
    826281,   0.11640036,   1.01016307,   0.13046694
    826285,   0.09157491,   0.98582029,   0.12430263
    826287,   0.09778130,   0.97973466,   0.12430263
    826289,   0.09778130,   0.99190605,   0.13046694
    826291,   0.07916224,   0.98582029,   0.13663125
    826293,   0.08536851,   0.99190605,   0.13046694
    826296,   0.08536851,   0.98582029,   0.14279544
    826298,   0.06054306,   0.99190605,   0.14279544
    826300,   0.07295585,   0.99190605,   0.13046694
    826302,   0.06674945,   1.01016307,   0.13046694
    826304,   0.06674945,   1.00407743,   0.13046694
    826307,   0.07295585,   1.02233434,   0.13046694
    826309,   0.06054306,   0.99190605,   0.11813831
    826311,   0.07295585,   1.00407743,   0.13663125
    826313,   0.06674945,   1.01624870,   0.12430263
    826315,   0.07295585,   0.99799168,   0.12430263
    826318,   0.06054306,   1.01624870,   0.13046694
    826320,   0.06674945,   1.01016307,   0.11813831
    826322,   0.04192400,   1.01016307,   0.11813831
    826324,   0.04192400,   1.01016307,   0.13663125
    826327,   0.04813039,   1.01016307,   0.13046694
    826330,   0.05433679,   0.99799168,   0.12430263
    826332,   0.05433679,   1.02233434,   0.11813831
    826334,   0.06054306,   1.01624870,   0.11813831
    826336,   0.06054306,   1.01016307,   0.09964550
    826338,   0.06054306,   1.01624870,   0.11197412
    826341,   0.06674945,   1.02233434,   0.09964550
    826343,   0.08536851,   1.01016307,   0.10580981
    826345,   0.07916224,   1.01016307,   0.10580981
    826347,   0.08536851,   1.01016307,   0.11197412
    826349,   0.07916224,   1.02233434,   0.11197412
    826352,   0.07916224,   1.02233434,   0.09964550
    826354,   0.09157491,   1.01624870,   0.09964550
    826356,   0.09157491,   1.00407743,   0.10580981
    826358,   0.09157491,   1.01016307,   0.10580981
    826360,   0.07916224,   1.01016307,   0.10580981
    826363,   0.08536851,   1.01016307,   0.11197412
    826365,   0.06674945,   1.00407743,   0.11197412
    826368,   0.07295585,   0.99799168,   0.10580981
    826370,   0.07916224,   1.01016307,   0.11197412
    826372,   0.08536851,   1.00407743,   0.10580981
    826375,   0.07916224,   1.00407743,   0.12430263
    826377,   0.07295585,   1.00407743,   0.11813831
    826379,   0.07916224,   0.99799168,   0.11813831
    826381,   0.07916224,   1.00407743,   0.13046694
    826383,   0.07295585,   1.01016307,   0.11813831
    826386,   0.07916224,   0.99799168,   0.11813831
    826388,   0.06674945,   1.01016307,   0.13046694
    826390,   0.06674945,   1.01624870,   0.12430263
    826392,   0.05433679,   1.01016307,   0.11813831
    826395,   0.07916224,   1.01624870,   0.13046694
    826397,   0.08536851,   1.02233434,   0.13046694
    826399,   0.06674945,   1.02842021,   0.12430263
    826401,   0.06674945,   1.01624870,   0.11197412
    826403,   0.06674945,   1.04059148,   0.11197412
    826406,   0.07916224,   1.02233434,   0.11197412
    826408,   0.07295585,   1.02842021,   0.12430263
    826411,   0.07916224,   1.04059148,   0.11813831
    826413,   0.06674945,   1.04059148,   0.11813831
    826415,   0.07295585,   1.04059148,   0.11197412
    826418,   0.07295585,   1.02842021,   0.12430263
    826420,   0.07295585,   1.02842021,   0.11197412
    826422,   0.06674945,   1.04059148,   0.09964550
    826424,   0.06674945,   1.02842021,   0.09964550
    826426,   0.07295585,   1.03450584,   0.10580981
    826429,   0.06674945,   1.03450584,   0.11197412
    826431,   0.06674945,   1.04059148,   0.10580981
    826433,   0.06054306,   1.04059148,   0.10580981
    826435,   0.05433679,   1.04667711,   0.10580981
    826437,   0.07295585,   1.03450584,   0.11813831
    826440,   0.07295585,   1.03450584,   0.10580981
    826442,   0.07295585,   1.02842021,   0.12430263
    826444,   0.07916224,   1.02842021,   0.11197412
    826446,   0.06674945,   1.02233434,   0.11813831
    826448,   0.07295585,   1.02233434,   0.12430263
    826451,   0.06674945,   1.02233434,   0.12430263
    826454,   0.07295585,   1.01624870,   0.11197412
    826456,   0.06674945,   1.01016307,   0.11813831
    826458,   0.07295585,   1.01016307,   0.10580981
    826461,   0.06674945,   1.01624870,   0.11813831
    826463,   0.06674945,   1.01624870,   0.09348130
    826465,   0.05433679,   1.02233434,   0.11197412
    826467,   0.06674945,   1.02842021,   0.12430263
    826469,   0.06674945,   1.01624870,   0.11813831
    826472,   0.07295585,   0.99799168,   0.10580981
    826474,   0.05433679,   1.01016307,   0.11197412
    826476,   0.06674945,   1.01624870,   0.11197412
    826478,   0.06054306,   1.01624870,   0.11197412
    826480,   0.06054306,   1.02233434,   0.11197412
    826483,   0.06054306,   1.01016307,   0.11197412
    826485,   0.06674945,   1.01624870,   0.11197412
    826487,   0.06674945,   1.01624870,   0.11813831
    826489,   0.07295585,   1.02842021,   0.12430263
    826491,   0.07295585,   1.01016307,   0.12430263
    826494,   0.06054306,   1.01624870,   0.13046694
    826497,   0.07295585,   1.02842021,   0.11813831
    826499,   0.06674945,   1.01624870,   0.13046694
    826501,   0.07916224,   1.02233434,   0.13663125
    826503,   0.06054306,   1.01016307,   0.13663125
    826506,   0.06674945,   1.01016307,   0.14279544
    826508,   0.06674945,   1.01624870,   0.13663125
    826510,   0.08536851,   1.03450584,   0.16128826
    826512,   0.06054306,   1.02233434,   0.13663125
    826515,   0.07295585,   1.01624870,   0.14895976
    826517,   0.06674945,   1.02233434,   0.14279544
    826519,   0.07916224,   1.01624870,   0.13046694
    826521,   0.09157491,   1.02233434,   0.14279544
    826523,   0.07916224,   1.01016307,   0.13663125
    826526,   0.06054306,   1.01016307,   0.14279544
    826528,   0.06674945,   1.02842021,   0.14279544
    826530,   0.06054306,   1.02233434,   0.14279544
    826532,   0.06054306,   1.01624870,   0.13663125
    826534,   0.06674945,   1.02233434,   0.11813831
    826537,   0.06054306,   1.02233434,   0.13046694
    826540,   0.07295585,   1.02233434,   0.13663125
    826542,   0.05433679,   1.02842021,   0.11813831
    826544,   0.06674945,   1.02842021,   0.11813831
    826546,   0.06054306,   1.02842021,   0.11197412
    826549,   0.05433679,   1.02842021,   0.10580981
    826551,   0.06674945,   1.02233434,   0.10580981
    826553,   0.07295585,   1.02233434,   0.11197412
    826555,   0.06054306,   1.02842021,   0.09964550
    826557,   0.06054306,   1.02842021,   0.11197412
    826560,   0.06674945,   1.03450584,   0.09348130
    826562,   0.06054306,   1.04059148,   0.10580981
    826564,   0.06054306,   1.03450584,   0.08115268
    826566,   0.06054306,   1.03450584,   0.09964550
    826568,   0.06054306,   1.03450584,   0.08731699
    826571,   0.05433679,   1.02842021,   0.09964550
    826573,   0.06674945,   1.04059148,   0.09348130
    826575,   0.06054306,   1.02842021,   0.10580981
    826577,   0.07916224,   1.03450584,   0.11197412
    826579,   0.07295585,   1.02842021,   0.11813831
    826583,   0.07916224,   1.04059148,   0.11813831
    826585,   0.06674945,   1.04059148,   0.10580981
    826587,   0.07295585,   1.04059148,   0.11813831
    826589,   0.06054306,   1.03450584,   0.13663125
    826591,   0.07916224,   1.04059148,   0.12430263
    826594,   0.07295585,   1.04059148,   0.13663125
    826596,   0.07916224,   1.04667711,   0.13663125
    826598,   0.07295585,   1.02842021,   0.12430263
    826600,   0.07916224,   1.04667711,   0.14279544
    826602,   0.07295585,   1.04059148,   0.13046694
    826605,   0.07916224,   1.04667711,   0.13046694
    826607,   0.09157491,   1.03450584,   0.12430263
    826609,   0.09157491,   1.04059148,   0.14895976
    826611,   0.07916224,   1.03450584,   0.13046694
    826613,   0.08536851,   1.04059148,   0.14895976
    826615,   0.07916224,   1.03450584,   0.13046694
    826618,   0.07295585,   1.04059148,   0.13046694
    826620,   0.08536851,   1.03450584,   0.13663125
    826622,   0.07916224,   1.03450584,   0.13663125
    826625,   0.07916224,   1.04059148,   0.13046694
    826627,   0.07916224,   1.03450584,   0.12430263
    826630,   0.07295585,   1.04667711,   0.11813831
    826632,   0.07295585,   1.02842021,   0.11813831
    826634,   0.07295585,   1.02842021,   0.13663125
    826636,   0.07916224,   1.03450584,   0.11813831
    826638,   0.07295585,   1.02842021,   0.09964550
    826641,   0.07295585,   1.01624870,   0.09348130
    826643,   0.07295585,   1.02842021,   0.09964550
    826645,   0.07295585,   1.02233434,   0.10580981
    826647,   0.07295585,   1.01016307,   0.10580981
    826649,   0.07916224,   1.02233434,   0.09964550
    826652,   0.07295585,   1.01624870,   0.10580981
    826654,   0.06054306,   1.01624870,   0.09348130
    826656,   0.07295585,   1.01624870,   0.09348130
    826658,   0.06674945,   1.02233434,   0.08731699
    826660,   0.06054306,   1.01016307,   0.11197412
    826663,   0.07295585,   1.01016307,   0.08731699
    826665,   0.06674945,   1.01624870,   0.09964550
    826668,   0.06674945,   1.02233434,   0.09964550
    826670,   0.08536851,   1.02233434,   0.09964550
    826672,   0.06674945,   1.02233434,   0.09964550
    826675,   0.06674945,   1.03450584,   0.08115268
    826677,   0.07916224,   1.02842021,   0.10580981
    826679,   0.06674945,   1.03450584,   0.10580981
    826681,   0.06674945,   1.03450584,   0.10580981
    826683,   0.06674945,   1.03450584,   0.10580981
    826686,   0.07295585,   1.04059148,   0.11813831
    826688,   0.06674945,   1.04059148,   0.11197412
    826690,   0.06674945,   1.03450584,   0.10580981
    826692,   0.06054306,   1.04059148,   0.09964550
    826695,   0.06674945,   1.02842021,   0.12430263
    826697,   0.06674945,   1.03450584,   0.11813831
    826699,   0.07916224,   1.03450584,   0.11197412
    826701,   0.07916224,   1.03450584,   0.11813831
    826703,   0.07916224,   1.03450584,   0.14279544
    826706,   0.08536851,   1.02233434,   0.13663125
    826708,   0.07916224,   1.03450584,   0.12430263
    826711,   0.08536851,   1.03450584,   0.13046694
    826713,   0.10398757,   1.02842021,   0.13046694
    826715,   0.08536851,   1.02842021,   0.13663125
    826718,   0.08536851,   1.01016307,   0.13663125
    826720,   0.07295585,   1.01624870,   0.13663125
    826722,   0.07916224,   1.01624870,   0.13663125
    826724,   0.07916224,   1.01624870,   0.14895976
    826726,   0.08536851,   1.02842021,   0.13663125
    826729,   0.09157491,   1.02842021,   0.13663125
    826731,   0.08536851,   1.00407743,   0.14279544
    826733,   0.09778130,   1.02842021,   0.14279544
    826735,   0.09778130,   1.01624870,   0.14895976
    826737,   0.09157491,   1.02842021,   0.14279544
    826740,   0.08536851,   1.02233434,   0.14279544
    826742,   0.07916224,   1.01624870,   0.14279544
    826744,   0.07916224,   1.01624870,   0.13663125
    826746,   0.07916224,   1.02233434,   0.14279544
    826748,   0.09157491,   1.01624870,   0.13046694
    826752,   0.07295585,   1.02233434,   0.13046694
    826754,   0.07295585,   1.01624870,   0.13046694
    826756,   0.07295585,   1.01016307,   0.11813831
    826758,   0.08536851,   1.02233434,   0.11197412
    826760,   0.06674945,   1.01624870,   0.11197412
    826763,   0.06674945,   1.02233434,   0.12430263
    826765,   0.07295585,   1.01016307,   0.11197412
    826767,   0.05433679,   1.01016307,   0.13046694
    826769,   0.07916224,   1.00407743,   0.11813831
    826771,   0.05433679,   1.01016307,   0.11813831
    826774,   0.06674945,   1.01624870,   0.11197412
    826776,   0.07295585,   1.02233434,   0.11197412
    826778,   0.07295585,   1.01624870,   0.10580981
    826780,   0.07295585,   1.01624870,   0.09348130
    826782,   0.06674945,   1.01016307,   0.10580981
    826785,   0.06674945,   1.01016307,   0.09964550
    826787,   0.06054306,   1.01624870,   0.09964550
    826789,   0.07295585,   1.01016307,   0.09964550
    826791,   0.06674945,   1.01624870,   0.10580981
    826793,   0.05433679,   1.01016307,   0.10580981
    826797,   0.06674945,   1.01016307,   0.09964550
    826799,   0.06054306,   1.01624870,   0.09964550
    826801,   0.06674945,   1.01016307,   0.11197412
    826803,   0.06674945,   1.01016307,   0.10580981
    826805,   0.07295585,   1.00407743,   0.09964550
    826808,   0.07916224,   1.00407743,   0.11197412
    826810,   0.06674945,   1.01624870,   0.09964550
    826812,   0.07916224,   1.02233434,   0.10580981
    826814,   0.07916224,   1.02842021,   0.11197412
    826816,   0.06674945,   1.02233434,   0.10580981
    826819,   0.07916224,   1.01624870,   0.10580981
    826821,   0.07916224,   1.01624870,   0.11197412
    826823,   0.05433679,   1.02233434,   0.11813831
    826825,   0.02951133,   1.02842021,   0.13663125
    826827,   0.04192400,   1.03450584,   0.12430263
    826830,   0.04813039,   1.04059148,   0.12430263
    826832,   0.05433679,   1.02233434,   0.12430263
    826834,   0.06054306,   1.03450584,   0.13046694
    826836,   0.07916224,   1.02842021,   0.11813831
    826839,   0.09157491,   1.02233434,   0.12430263
    826842,   0.07916224,   1.02842021,   0.11813831
    826844,   0.09157491,   1.02842021,   0.11813831
    826846,   0.07295585,   1.03450584,   0.13663125
    826848,   0.08536851,   1.02233434,   0.13046694
    826850,   0.08536851,   1.02233434,   0.13046694
    826853,   0.09157491,   1.01624870,   0.12430263
    826855,   0.07295585,   1.02233434,   0.13046694
    826857,   0.08536851,   1.02842021,   0.12430263
    826859,   0.07916224,   1.01624870,   0.13046694
    826861,   0.07295585,   1.01016307,   0.12430263
    826864,   0.07916224,   1.01624870,   0.13046694
    826866,   0.06054306,   1.02233434,   0.11197412
    826868,   0.06674945,   1.01624870,   0.13046694
    826870,   0.07295585,   1.02233434,   0.12430263
    826872,   0.07295585,   1.01624870,   0.11813831
    826875,   0.06054306,   1.01016307,   0.11813831
    826877,   0.06674945,   1.02233434,   0.13663125
    826880,   0.07295585,   1.02842021,   0.11813831
    826882,   0.07295585,   1.02233434,   0.11197412
    826884,   0.04813039,   1.02842021,   0.10580981
    826887,   0.06674945,   1.02233434,   0.11197412
    826889,   0.06674945,   1.02233434,   0.11197412
    826891,   0.07916224,   1.03450584,   0.11813831
    826893,   0.07295585,   1.02233434,   0.11197412
    826896,   0.07295585,   1.02842021,   0.10580981
    826898,   0.07916224,   1.03450584,   0.11197412
    826900,   0.07295585,   1.02842021,   0.10580981
    826902,   0.07916224,   1.02842021,   0.11813831
    826904,   0.07916224,   1.02233434,   0.09964550
    826907,   0.08536851,   1.04059148,   0.11813831
    826909,   0.07916224,   1.02842021,   0.09348130
    826911,   0.06674945,   1.03450584,   0.11197412
    826913,   0.08536851,   1.02233434,   0.10580981
    826915,   0.07916224,   1.02233434,   0.11813831
    826918,   0.06674945,   1.02233434,   0.11813831
    826920,   0.06674945,   1.02842021,   0.11197412
    826923,   0.07295585,   1.02233434,   0.13046694
    826925,   0.06674945,   1.03450584,   0.13663125
    826927,   0.07916224,   1.02842021,   0.13046694
    826930,   0.08536851,   1.02233434,   0.12430263
    826932,   0.07295585,   1.03450584,   0.13046694
    826934,   0.08536851,   1.02233434,   0.13046694
    826936,   0.07295585,   1.03450584,   0.11813831
    826938,   0.07916224,   1.02842021,   0.12430263
    826941,   0.08536851,   1.02233434,   0.12430263
    826943,   0.07916224,   1.03450584,   0.12430263
    826945,   0.08536851,   1.02233434,   0.12430263
    826947,   0.07295585,   1.01624870,   0.13046694
    826949,   0.07295585,   1.02233434,   0.13046694
    826952,   0.07916224,   1.01624870,   0.12430263
    826954,   0.08536851,   1.02842021,   0.13663125
    826956,   0.07916224,   1.02233434,   0.13663125
    826958,   0.06674945,   1.01624870,   0.13046694
    826960,   0.07916224,   1.00407743,   0.15512407
    826963,   0.07916224,   0.99799168,   0.13046694
    826966,   0.07916224,   1.01016307,   0.13663125
    826968,   0.08536851,   1.01016307,   0.13663125
    826970,   0.08536851,   1.00407743,   0.13663125
    826972,   0.08536851,   1.01016307,   0.12430263
    826975,   0.07295585,   1.02233434,   0.13046694
    826977,   0.07295585,   1.01624870,   0.13046694
    826979,   0.07295585,   1.02842021,   0.14279544
    826981,   0.06054306,   1.01624870,   0.13663125
    826983,   0.05433679,   1.01624870,   0.13046694
    826986,   0.04813039,   1.01016307,   0.13046694
    826988,   0.05433679,   1.02233434,   0.13046694
    826990,   0.05433679,   1.02233434,   0.13046694
    826992,   0.06054306,   1.02842021,   0.11813831
    826994,   0.06674945,   1.02233434,   0.11813831
    826997,   0.08536851,   1.03450584,   0.11197412
    826999,   0.07916224,   1.00407743,   0.10580981
    827001,   0.07916224,   1.02233434,   0.11197412
    827003,   0.08536851,   1.01624870,   0.09964550
    827005,   0.09778130,   1.01624870,   0.09964550
    827009,   0.09157491,   1.01624870,   0.09964550
    827011,   0.08536851,   0.99799168,   0.11197412
    827013,   0.09778130,   1.01624870,   0.09964550
    827015,   0.09157491,   1.01624870,   0.11197412
    827017,   0.09157491,   1.01016307,   0.11197412
    827020,   0.11019397,   1.01624870,   0.11813831
    827022,   0.09778130,   1.01624870,   0.10580981
    827024,   0.07916224,   1.02233434,   0.11197412
    827026,   0.08536851,   1.02233434,   0.12430263
    827028,   0.06674945,   1.02233434,   0.11197412
    827031,   0.07916224,   1.02842021,   0.10580981
    827033,   0.06674945,   1.02842021,   0.11197412
    827035,   0.06674945,   1.02233434,   0.12430263
    827037,   0.06674945,   1.02233434,   0.11813831
    827039,   0.06054306,   1.03450584,   0.13046694
    827042,   0.07916224,   1.02842021,   0.11197412
    827044,   0.07295585,   1.02233434,   0.11813831
    827046,   0.07916224,   1.02233434,   0.12430263
    827048,   0.08536851,   1.02233434,   0.13046694
    827051,   0.09778130,   1.01624870,   0.11197412
    827054,   0.08536851,   1.02233434,   0.10580981
    827056,   0.08536851,   1.03450584,   0.11197412
    827058,   0.08536851,   1.02233434,   0.11197412
    827060,   0.08536851,   1.02233434,   0.11197412
    827062,   0.09157491,   1.02842021,   0.11197412
    827065,   0.08536851,   1.03450584,   0.11813831
    827067,   0.09157491,   1.01624870,   0.11197412
    827069,   0.09778130,   1.02842021,   0.11813831
    827071,   0.08536851,   1.02842021,   0.11197412
    827073,   0.07916224,   1.04059148,   0.11197412
    827076,   0.08536851,   1.03450584,   0.09964550
    827078,   0.07295585,   1.04667711,   0.11197412
    827080,   0.08536851,   1.03450584,   0.09964550
    827082,   0.07916224,   1.04059148,   0.10580981
    827084,   0.08536851,   1.03450584,   0.09964550
    827087,   0.08536851,   1.04667711,   0.10580981
    827089,   0.09778130,   1.04667711,   0.09964550
    827091,   0.07295585,   1.03450584,   0.10580981
    827094,   0.09157491,   1.02842021,   0.10580981
    827096,   0.09157491,   1.03450584,   0.11813831
    827099,   0.08536851,   1.03450584,   0.11813831
    827101,   0.08536851,   1.04059148,   0.09964550
    827103,   0.09157491,   1.03450584,   0.11813831
    827105,   0.07295585,   1.03450584,   0.11813831
    827107,   0.09157491,   1.03450584,   0.11813831
    827110,   0.08536851,   1.05276275,   0.12430263
    827112,   0.07916224,   1.05276275,   0.13046694
    827114,   0.07916224,   1.03450584,   0.11813831
    827116,   0.07916224,   1.05276275,   0.11197412
    827118,   0.08536851,   1.04667711,   0.11813831
    827121,   0.08536851,   1.06493425,   0.10580981
    827123,   0.09157491,   1.05884862,   0.11813831
    827125,   0.07295585,   1.04667711,   0.11197412
    827127,   0.08536851,   1.05276275,   0.11813831
    827129,   0.07916224,   1.04667711,   0.11813831
    827132,   0.09157491,   1.04059148,   0.09964550
    827134,   0.07916224,   1.04059148,   0.10580981
    827137,   0.09157491,   1.02842021,   0.11813831
    827139,   0.07916224,   1.02842021,   0.11813831
    827141,   0.07295585,   1.02842021,   0.13046694
    827144,   0.07295585,   1.03450584,   0.11813831
    827146,   0.07295585,   1.02842021,   0.10580981
    827148,   0.06674945,   1.02233434,   0.11813831
    827150,   0.06674945,   1.02233434,   0.11197412
    827152,   0.07295585,   1.01624870,   0.11197412
    827155,   0.06674945,   1.02233434,   0.11197412
    827157,   0.06054306,   1.02233434,   0.12430263
    827159,   0.07916224,   1.01016307,   0.11197412
    827161,   0.07916224,   1.00407743,   0.12430263
    827163,   0.06674945,   1.01624870,   0.12430263
    827166,   0.07295585,   1.01624870,   0.11813831
    827168,   0.07916224,   1.00407743,   0.11197412
    827170,   0.07295585,   1.01016307,   0.11197412
    827172,   0.06674945,   1.01624870,   0.13046694
    827174,   0.07295585,   1.01624870,   0.12430263
    827177,   0.06674945,   1.01624870,   0.11197412
    827180,   0.05433679,   1.01016307,   0.12430263
    827182,   0.06674945,   1.01624870,   0.12430263
    827184,   0.05433679,   1.02233434,   0.12430263
    827186,   0.06674945,   1.01624870,   0.11813831
    827189,   0.05433679,   1.02233434,   0.12430263
    827191,   0.05433679,   1.01016307,   0.11813831
