    855514,   0.04813039,  -0.97985637,   0.13663125
    855516,   0.04813039,  -0.97377068,   0.11197412
    855519,   0.04192400,  -0.98594207,   0.11197412
    855521,   0.04192400,  -0.97985637,   0.12430263
    855523,   0.05433679,  -0.98594207,   0.12430263
    855525,   0.05433679,  -0.97985637,   0.12430263
    855527,   0.04192400,  -0.98594207,   0.13046694
    855530,   0.04192400,  -0.99202776,   0.14895976
    855532,   0.04813039,  -0.97985637,   0.15512407
    855534,   0.05433679,  -0.97985637,   0.14895976
    855536,   0.04813039,  -0.99811345,   0.14895976
    855538,   0.06054306,  -1.00419915,   0.15512407
    855541,   0.05433679,  -0.99202776,   0.16745257
    855543,   0.05433679,  -0.99811345,   0.16128826
    855545,   0.05433679,  -0.99202776,   0.16128826
    855547,   0.05433679,  -0.99811345,   0.16128826
    855549,   0.05433679,  -0.99811345,   0.17978120
    855553,   0.04813039,  -0.99202776,   0.17978120
    855555,   0.04192400,  -0.99202776,   0.17361689
    855557,   0.04192400,  -0.99202776,   0.16745257
    855559,   0.02951133,  -0.99811345,   0.17361689
    855561,   0.03571761,  -1.01028478,   0.17361689
    855564,   0.04192400,  -0.99811345,   0.17978120
    855566,   0.03571761,  -1.00419915,   0.18594539
    855568,   0.03571761,  -1.00419915,   0.17978120
    855570,   0.02951133,  -0.99811345,   0.19827402
    855572,   0.01709855,  -0.99811345,   0.19210970
    855575,   0.01089215,  -1.01028478,   0.20443821
    855577,  -0.00152051,  -1.00419915,   0.20443821
    855579,   0.00468588,  -0.99202776,   0.19827402
    855581,  -0.00772691,  -0.99202776,   0.21060252
    855583,  -0.00772691,  -0.99202776,   0.21060252
    855586,  -0.01393324,  -1.00419915,   0.19827402
    855588,  -0.02634597,  -1.00419915,   0.21060252
    855590,  -0.02634597,  -1.01028478,   0.20443821
    855592,  -0.02013958,  -0.99811345,   0.21676683
    855595,  -0.03255230,  -1.00419915,   0.22293115
    855597,  -0.03255230,  -0.99811345,   0.22293115
    855600,  -0.03875870,  -0.99811345,   0.22909534
    855602,  -0.03255230,  -1.00419915,   0.24142396
    855604,  -0.04496503,  -0.99811345,   0.22293115
    855606,  -0.04496503,  -0.99811345,   0.21060252
    855608,  -0.03255230,  -1.00419915,   0.21060252
    855611,  -0.03875870,  -1.01637053,   0.21676683
    855613,  -0.04496503,  -1.01028478,   0.21060252
    855615,  -0.03875870,  -1.01637053,   0.21676683
    855617,  -0.03255230,  -1.01637053,   0.22293115
    855619,  -0.04496503,  -1.00419915,   0.21060252
    855622,  -0.04496503,  -1.01637053,   0.19827402
    855624,  -0.04496503,  -1.01028478,   0.20443821
    855626,  -0.05737776,  -0.99811345,   0.21060252
    855628,  -0.05737776,  -1.01028478,   0.21060252
    855630,  -0.05117142,  -1.01028478,   0.19827402
    855633,  -0.04496503,  -1.01028478,   0.21676683
    855635,  -0.05737776,  -1.01028478,   0.19827402
    855638,  -0.03875870,  -1.01028478,   0.19827402
    855640,  -0.03875870,  -1.01637053,   0.21060252
    855642,  -0.03875870,  -1.01028478,   0.20443821
    855645,  -0.03875870,  -1.00419915,   0.18594539
    855647,  -0.03255230,  -0.99811345,   0.19210970
    855649,  -0.04496503,  -1.00419915,   0.19827402
    855651,  -0.02634597,  -0.99811345,   0.20443821
    855653,  -0.03875870,  -1.00419915,   0.17978120
    855656,  -0.03255230,  -1.01637053,   0.19210970
    855658,  -0.03875870,  -1.01028478,   0.19210970
    855660,  -0.03255230,  -1.01637053,   0.17361689
    855662,  -0.02634597,  -0.99811345,   0.17978120
    855664,  -0.00772691,  -1.00419915,   0.19210970
    855667,  -0.00772691,  -1.00419915,   0.18594539
    855669,  -0.03255230,  -1.00419915,   0.18594539
    855671,  -0.00772691,  -1.01637053,   0.17978120
    855673,  -0.00772691,  -1.00419915,   0.16745257
    855675,  -0.00772691,  -1.01637053,   0.17361689
    855678,  -0.02013958,  -1.02245617,   0.16745257
    855681,  -0.00772691,  -1.00419915,   0.17361689
    855683,  -0.00772691,  -1.01028478,   0.16745257
    855685,   0.00468588,  -1.00419915,   0.17361689
    855687,   0.00468588,  -1.01028478,   0.16745257
    855690,  -0.00152051,  -1.01028478,   0.17361689
    855692,  -0.00772691,  -1.01637053,   0.17361689
    855694,  -0.00772691,  -1.01028478,   0.16745257
    855696,  -0.00772691,  -1.01028478,   0.17361689
    855698,  -0.01393324,  -1.01028478,   0.16128826
    855701,   0.00468588,  -1.00419915,   0.16745257
    855703,  -0.01393324,  -0.99811345,   0.16745257
    855705,  -0.00152051,  -1.01028478,   0.16128826
    855707,  -0.00772691,  -1.00419915,   0.16745257
    855709,  -0.00152051,  -1.01028478,   0.15512407
    855712,  -0.01393324,  -1.00419915,   0.16745257
    855714,   0.01089215,  -0.99811345,   0.16128826
    855716,  -0.00772691,  -1.00419915,   0.16745257
    855718,  -0.00152051,  -0.99811345,   0.16745257
    855720,  -0.02013958,  -0.99811345,   0.16745257
    855724,  -0.02013958,  -0.99811345,   0.16128826
    855726,  -0.01393324,  -0.99811345,   0.16128826
    855728,  -0.00772691,  -0.99202776,   0.16745257
    855730,  -0.00772691,  -1.00419915,   0.15512407
    855732,  -0.02634597,  -0.99202776,   0.15512407
    855735,  -0.02013958,  -0.99202776,   0.16745257
    855737,  -0.02634597,  -0.99811345,   0.16745257
    855739,  -0.02634597,  -0.99811345,   0.16745257
    855741,  -0.03255230,  -0.99202776,   0.16128826
    855743,  -0.02013958,  -0.99202776,   0.16745257
    855746,  -0.02634597,  -0.99202776,   0.17361689
    855748,  -0.03875870,  -1.00419915,   0.16745257
    855750,  -0.03255230,  -0.99811345,   0.16745257
    855752,  -0.03255230,  -0.99811345,   0.16745257
    855754,  -0.03255230,  -0.98594207,   0.15512407
    855757,  -0.03255230,  -0.99202776,   0.15512407
    855759,  -0.03255230,  -0.99202776,   0.16745257
    855761,  -0.03255230,  -0.99202776,   0.16745257
    855763,  -0.03875870,  -0.98594207,   0.17361689
    855766,  -0.02634597,  -0.97985637,   0.16745257
    855768,  -0.03875870,  -0.98594207,   0.17361689
    855771,  -0.04496503,  -1.00419915,   0.17361689
    855773,  -0.03875870,  -0.99202776,   0.16745257
    855775,  -0.03255230,  -0.99202776,   0.17978120
    855777,  -0.03875870,  -1.00419915,   0.17361689
    855779,  -0.03875870,  -0.99202776,   0.17361689
    855782,  -0.04496503,  -0.99811345,   0.17361689
    855784,  -0.05117142,  -0.99811345,   0.18594539
    855786,  -0.05737776,  -0.99811345,   0.16745257
    855788,  -0.05117142,  -0.99811345,   0.16128826
    855790,  -0.05737776,  -0.99202776,   0.17361689
    855793,  -0.05737776,  -0.99811345,   0.17361689
    855795,  -0.06979048,  -0.99202776,   0.17361689
    855797,  -0.05737776,  -0.98594207,   0.17361689
    855799,  -0.05737776,  -1.00419915,   0.16745257
    855801,  -0.05117142,  -0.99202776,   0.17361689
    855804,  -0.06358415,  -0.99811345,   0.18594539
    855806,  -0.05737776,  -0.99811345,   0.17978120
    855809,  -0.05117142,  -0.99202776,   0.17361689
    855811,  -0.06358415,  -0.99811345,   0.17978120
    855813,  -0.06979048,  -0.99811345,   0.17978120
    855816,  -0.06979048,  -1.00419915,   0.17978120
    855818,  -0.06358415,  -0.99811345,   0.16745257
    855820,  -0.05737776,  -1.00419915,   0.19210970
    855822,  -0.06979048,  -0.99811345,   0.19210970
    855824,  -0.06979048,  -0.99202776,   0.19827402
    855827,  -0.09461594,  -0.99202776,   0.19210970
    855829,  -0.07599688,  -0.99202776,   0.18594539
    855831,  -0.08840960,  -0.98594207,   0.17978120
    855833,  -0.07599688,  -0.98594207,   0.17978120
    855836,  -0.08840960,  -0.97985637,   0.17361689
    855838,  -0.08840960,  -0.99202776,   0.17361689
    855840,  -0.08840960,  -1.01028478,   0.17361689
    855842,  -0.08220321,  -0.99202776,   0.19210970
    855844,  -0.08840960,  -0.99202776,   0.19210970
    855846,  -0.08220321,  -0.99811345,   0.18594539
    855849,  -0.09461594,  -1.00419915,   0.17361689
    855852,  -0.08220321,  -0.99202776,   0.17978120
    855854,  -0.05737776,  -0.97985637,   0.18594539
    855856,  -0.06979048,  -0.98594207,   0.17978120
    855858,  -0.06358415,  -0.99202776,   0.17361689
    855861,  -0.06358415,  -0.98594207,   0.18594539
    855863,  -0.04496503,  -0.99811345,   0.17361689
    855865,  -0.05117142,  -1.01637053,   0.17361689
    855867,  -0.05117142,  -1.01637053,   0.17361689
    855869,  -0.05117142,  -1.03462756,   0.16745257
    855872,  -0.04496503,  -1.02854192,   0.16128826
    855874,  -0.04496503,  -1.02245617,   0.16128826
    855876,  -0.03875870,  -1.02854192,   0.17361689
    855878,  -0.04496503,  -1.02854192,   0.15512407
    855881,  -0.03255230,  -1.00419915,   0.16128826
    855883,  -0.04496503,  -1.01637053,   0.16128826
    855885,  -0.04496503,  -1.00419915,   0.17361689
    855887,  -0.03875870,  -1.00419915,   0.16745257
    855889,  -0.03875870,  -1.01028478,   0.17361689
    855892,  -0.05117142,  -1.01028478,   0.17978120
    855895,  -0.03875870,  -1.01028478,   0.16745257
    855897,  -0.05117142,  -1.01028478,   0.17361689
    855899,  -0.03875870,  -1.01028478,   0.16745257
    855901,  -0.03875870,  -1.00419915,   0.15512407
    855904,  -0.03875870,  -1.01028478,   0.16128826
    855906,  -0.03875870,  -0.99811345,   0.15512407
    855908,  -0.04496503,  -0.99811345,   0.14895976
    855910,  -0.04496503,  -0.99202776,   0.15512407
    855912,  -0.04496503,  -0.99811345,   0.14895976
    855915,  -0.03875870,  -1.00419915,   0.14895976
    855917,  -0.05117142,  -0.99811345,   0.13663125
    855919,  -0.05737776,  -0.99202776,   0.14895976
    855921,  -0.05737776,  -1.00419915,   0.15512407
    855923,  -0.05117142,  -1.00419915,   0.16128826
    855926,  -0.05737776,  -1.00419915,   0.15512407
    855928,  -0.05117142,  -1.00419915,   0.16128826
    855930,  -0.06358415,  -0.99811345,   0.14895976
    855932,  -0.05737776,  -0.99811345,   0.14895976
    855934,  -0.06358415,  -1.00419915,   0.15512407
    855938,  -0.06358415,  -1.00419915,   0.15512407
    855940,  -0.05737776,  -0.99811345,   0.16745257
    855942,  -0.06979048,  -0.98594207,   0.17978120
    855944,  -0.06979048,  -0.99202776,   0.17978120
    855946,  -0.06358415,  -0.99202776,   0.17361689
    855949,  -0.07599688,  -0.99202776,   0.17978120
    855951,  -0.06979048,  -0.99811345,   0.16745257
    855953,  -0.06358415,  -0.99811345,   0.17361689
    855955,  -0.05737776,  -1.01028478,   0.17361689
    855957,  -0.06358415,  -1.01028478,   0.18594539
    855960,  -0.05737776,  -0.99811345,   0.17978120
    855962,  -0.06358415,  -1.01028478,   0.17978120
    855964,  -0.05117142,  -1.00419915,   0.18594539
    855966,  -0.05117142,  -0.99811345,   0.19210970
    855968,  -0.04496503,  -1.01028478,   0.18594539
    855970,  -0.05737776,  -0.99811345,   0.18594539
    855973,  -0.05117142,  -1.00419915,   0.17978120
    855975,  -0.04496503,  -1.01028478,   0.18594539
    855977,  -0.05117142,  -1.01028478,   0.19210970
    855980,  -0.05737776,  -1.01028478,   0.17978120
    855982,  -0.05737776,  -0.99811345,   0.17978120
    855985,  -0.05737776,  -1.01637053,   0.16745257
    855987,  -0.06358415,  -1.01637053,   0.17361689
    855989,  -0.06358415,  -1.01637053,   0.17978120
    855991,  -0.06358415,  -1.01637053,   0.17978120
    855993,  -0.06358415,  -0.99811345,   0.17978120
    855996,  -0.06979048,  -0.99811345,   0.17978120
    855998,  -0.06358415,  -1.01028478,   0.16745257
    856000,  -0.06358415,  -1.00419915,   0.17978120
    856002,  -0.06358415,  -1.01028478,   0.17361689
    856004,  -0.05737776,  -1.00419915,   0.16745257
    856007,  -0.05117142,  -1.00419915,   0.16128826
    856009,  -0.06358415,  -1.00419915,   0.15512407
    856011,  -0.04496503,  -0.99202776,   0.14895976
    856013,  -0.05737776,  -0.98594207,   0.15512407
    856015,  -0.06358415,  -0.99811345,   0.14279544
    856018,  -0.06979048,  -0.97985637,   0.15512407
    856020,  -0.06979048,  -0.99811345,   0.14279544
    856023,  -0.07599688,  -0.99202776,   0.14279544
    856025,  -0.06979048,  -0.98594207,   0.13663125
    856027,  -0.06979048,  -0.98594207,   0.13663125
    856030,  -0.06979048,  -0.97985637,   0.14895976
    856032,  -0.06979048,  -0.98594207,   0.13663125
    856034,  -0.06979048,  -0.99202776,   0.13046694
    856036,  -0.07599688,  -0.97985637,   0.14895976
    856038,  -0.07599688,  -0.98594207,   0.13046694
    856041,  -0.08220321,  -0.99811345,   0.14279544
    856043,  -0.08220321,  -0.98594207,   0.13046694
    856045,  -0.07599688,  -0.97985637,   0.14895976
    856047,  -0.08220321,  -0.97985637,   0.14895976
    856049,  -0.08840960,  -0.98594207,   0.15512407
    856052,  -0.08220321,  -0.98594207,   0.14895976
    856054,  -0.08220321,  -0.98594207,   0.14895976
    856056,  -0.07599688,  -0.98594207,   0.15512407
    856058,  -0.09461594,  -0.99202776,   0.14895976
    856060,  -0.08220321,  -0.97985637,   0.14279544
    856064,  -0.07599688,  -0.97377068,   0.14895976
    856066,  -0.08840960,  -0.97377068,   0.14895976
    856068,  -0.08220321,  -0.97377068,   0.13046694
    856070,  -0.08840960,  -0.97985637,   0.14279544
    856073,  -0.08840960,  -0.97377068,   0.13046694
    856075,  -0.08220321,  -0.97985637,   0.13046694
    856077,  -0.08220321,  -0.98594207,   0.11813831
    856079,  -0.09461594,  -0.97985637,   0.12430263
    856081,  -0.08220321,  -0.97985637,   0.13663125
    856084,  -0.08220321,  -0.97985637,   0.13046694
    856086,  -0.08220321,  -0.97985637,   0.13046694
    856088,  -0.08840960,  -0.97985637,   0.13663125
    856090,  -0.09461594,  -0.97985637,   0.13663125
    856092,  -0.07599688,  -0.98594207,   0.13663125
    856095,  -0.06979048,  -0.99202776,   0.14895976
    856097,  -0.08840960,  -1.00419915,   0.15512407
    856099,  -0.06358415,  -0.99202776,   0.16128826
    856101,  -0.06358415,  -0.99202776,   0.17978120
    856104,  -0.05737776,  -0.99202776,   0.18594539
    856107,  -0.08840960,  -0.99811345,   0.18594539
    856109,  -0.06358415,  -0.99811345,   0.18594539
    856111,  -0.05117142,  -1.01028478,   0.18594539
    856113,  -0.05737776,  -1.00419915,   0.20443821
    856116,  -0.05117142,  -1.01637053,   0.21676683
    856118,  -0.05737776,  -1.01637053,   0.21676683
    856120,  -0.05737776,  -1.01637053,   0.22293115
    856122,  -0.05117142,  -1.01637053,   0.22293115
    856125,  -0.03875870,  -1.01637053,   0.22909534
    856127,  -0.02634597,  -1.01637053,   0.21676683
    856129,  -0.03255230,  -1.02854192,   0.22293115
    856131,  -0.03255230,  -1.02245617,   0.24142396
    856133,  -0.03255230,  -1.03462756,   0.23525965
    856136,  -0.02013958,  -1.03462756,   0.22909534
    856138,  -0.01393324,  -1.02854192,   0.23525965
    856140,  -0.00772691,  -1.02245617,   0.24142396
    856142,  -0.02634597,  -1.02854192,   0.24758816
    856144,  -0.00772691,  -1.03462756,   0.23525965
    856147,  -0.00772691,  -1.03462756,   0.24758816
    856150,  -0.00772691,  -1.02854192,   0.22293115
    856152,  -0.00772691,  -1.02854192,   0.24142396
    856154,  -0.00152051,  -1.02854192,   0.22293115
    856156,  -0.01393324,  -1.02245617,   0.24142396
    856159,  -0.00772691,  -1.02854192,   0.23525965
    856161,  -0.00152051,  -1.02854192,   0.22909534
    856163,  -0.00152051,  -1.02245617,   0.22909534
    856165,  -0.00152051,  -1.02245617,   0.22909534
    856168,  -0.00152051,  -1.03462756,   0.21060252
    856170,  -0.00152051,  -1.02245617,   0.22293115
    856172,  -0.01393324,  -1.02245617,   0.21060252
    856174,  -0.02013958,  -1.02245617,   0.20443821
    856176,  -0.00772691,  -1.01637053,   0.21060252
    856179,  -0.02013958,  -1.02245617,   0.21060252
    856181,  -0.02634597,  -1.01028478,   0.20443821
    856183,  -0.03875870,  -1.02854192,   0.20443821
    856185,  -0.03255230,  -1.01637053,   0.18594539
    856187,  -0.03255230,  -1.01028478,   0.19827402
    856190,  -0.05737776,  -1.02245617,   0.19210970
    856193,  -0.04496503,  -1.01028478,   0.19827402
    856195,  -0.04496503,  -1.01637053,   0.19827402
    856197,  -0.05117142,  -1.00419915,   0.19210970
    856200,  -0.05117142,  -0.99811345,   0.19827402
    856202,  -0.05117142,  -1.01637053,   0.20443821
    856204,  -0.05737776,  -1.00419915,   0.19827402
    856206,  -0.06358415,  -0.99811345,   0.18594539
    856208,  -0.05117142,  -0.99811345,   0.19210970
    856211,  -0.04496503,  -1.00419915,   0.19210970
    856213,  -0.04496503,  -0.99811345,   0.18594539
    856215,  -0.05737776,  -1.00419915,   0.17978120
    856217,  -0.03875870,  -1.00419915,   0.17978120
    856219,  -0.02634597,  -0.99811345,   0.18594539
    856222,  -0.03875870,  -0.99811345,   0.17978120
    856224,  -0.02634597,  -0.99811345,   0.16745257
    856226,  -0.03875870,  -1.01028478,   0.15512407
    856228,  -0.05117142,  -1.00419915,   0.14895976
    856231,  -0.04496503,  -1.00419915,   0.14895976
    856233,  -0.03875870,  -0.98594207,   0.14279544
    856236,  -0.03255230,  -0.99811345,   0.14895976
    856238,  -0.04496503,  -0.99811345,   0.13663125
    856240,  -0.03875870,  -0.99811345,   0.14279544
    856243,  -0.03255230,  -0.99811345,   0.14895976
    856245,  -0.03255230,  -1.00419915,   0.14279544
    856247,  -0.02634597,  -0.99202776,   0.14895976
    856249,  -0.02013958,  -0.98594207,   0.14279544
    856251,  -0.02634597,  -0.98594207,   0.14279544
    856254,  -0.02013958,  -0.98594207,   0.13663125
    856256,  -0.02634597,  -0.97985637,   0.13663125
    856258,  -0.02013958,  -0.99202776,   0.14279544
    856260,  -0.00772691,  -0.97985637,   0.13046694
    856263,  -0.01393324,  -0.99202776,   0.12430263
    856265,  -0.00772691,  -0.99202776,   0.13663125
    856267,  -0.00152051,  -0.98594207,   0.13046694
    856269,  -0.00152051,  -0.97985637,   0.12430263
    856271,   0.00468588,  -0.96768504,   0.11813831
    856274,  -0.00152051,  -0.96768504,   0.11813831
    856276,   0.01089215,  -0.97985637,   0.13046694
    856279,   0.01089215,  -0.96768504,   0.11813831
    856281,   0.02330494,  -0.96159935,   0.11197412
    856284,   0.02330494,  -0.96159935,   0.10580981
    856286,   0.01089215,  -0.96768504,   0.11197412
    856288,   0.01709855,  -0.95551366,   0.11197412
    856290,   0.01089215,  -0.96768504,   0.11197412
    856292,   0.01089215,  -0.95551366,   0.10580981
    856295,   0.02330494,  -0.94942796,   0.09964550
    856297,   0.01709855,  -0.95551366,   0.11813831
    856299,   0.02951133,  -0.93725657,   0.11813831
    856301,   0.01709855,  -0.95551366,   0.10580981
    856303,   0.02330494,  -0.96159935,   0.11197412
    856306,   0.02330494,  -0.94942796,   0.11197412
    856308,   0.01709855,  -0.94942796,   0.10580981
    856310,   0.02330494,  -0.96768504,   0.10580981
    856312,   0.03571761,  -0.96159935,   0.10580981
    856315,   0.03571761,  -0.94942796,   0.10580981
    856317,   0.03571761,  -0.96159935,   0.11813831
    856320,   0.04192400,  -0.94942796,   0.11197412
    856322,   0.04192400,  -0.96159935,   0.11197412
    856324,   0.03571761,  -0.96768504,   0.11813831
    856327,   0.04192400,  -0.95551366,   0.12430263
    856329,   0.04813039,  -0.95551366,   0.12430263
    856331,   0.04813039,  -0.96768504,   0.12430263
    856333,   0.05433679,  -0.97377068,   0.13046694
    856335,   0.04813039,  -0.96768504,   0.13663125
    856338,   0.05433679,  -0.96768504,   0.13663125
    856340,   0.04813039,  -0.97377068,   0.12430263
    856342,   0.06054306,  -0.96768504,   0.11813831
    856344,   0.06054306,  -0.97985637,   0.13046694
    856346,   0.06054306,  -0.96768504,   0.13046694
    856349,   0.06674945,  -0.97985637,   0.11813831
    856351,   0.06674945,  -0.99811345,   0.12430263
    856353,   0.06674945,  -0.99202776,   0.12430263
    856355,   0.06674945,  -0.99202776,   0.14279544
    856357,   0.06674945,  -0.99202776,   0.12430263
    856360,   0.06054306,  -0.98594207,   0.12430263
    856363,   0.07295585,  -0.97985637,   0.11813831
    856365,   0.06674945,  -0.99202776,   0.11813831
    856367,   0.07295585,  -0.99811345,   0.12430263
    856369,   0.07295585,  -0.99811345,   0.13046694
    856372,   0.05433679,  -1.00419915,   0.12430263
    856374,   0.06674945,  -1.00419915,   0.13663125
    856376,   0.06674945,  -1.01637053,   0.13046694
    856378,   0.04813039,  -1.01028478,   0.11813831
    856380,   0.06054306,  -0.99811345,   0.14279544
    856383,   0.03571761,  -1.00419915,   0.13046694
    856385,   0.03571761,  -0.99811345,   0.13046694
    856387,   0.03571761,  -0.99811345,   0.13663125
    856389,   0.02330494,  -1.01028478,   0.13046694
    856391,   0.01089215,  -1.01637053,   0.12430263
    856394,   0.01089215,  -1.01637053,   0.14895976
    856396,   0.00468588,  -1.01637053,   0.15512407
    856398,   0.00468588,  -1.01637053,   0.14895976
    856400,  -0.02013958,  -1.01028478,   0.15512407
    856402,  -0.01393324,  -1.01637053,   0.15512407
    856406,  -0.02013958,  -1.01028478,   0.16128826
    856408,  -0.01393324,  -1.01028478,   0.17361689
    856410,  -0.03255230,  -1.02854192,   0.16128826
    856412,  -0.03875870,  -1.01637053,   0.16745257
    856414,  -0.03875870,  -1.02854192,   0.17978120
    856417,  -0.05117142,  -1.01637053,   0.16745257
    856419,  -0.06358415,  -1.02245617,   0.17361689
    856421,  -0.06358415,  -1.02245617,   0.16745257
    856423,  -0.06979048,  -1.02245617,   0.16745257
    856425,  -0.08220321,  -1.01637053,   0.17361689
    856428,  -0.07599688,  -1.02854192,   0.17978120
    856430,  -0.07599688,  -1.01637053,   0.19210970
    856432,  -0.09461594,  -1.02245617,   0.17978120
    856434,  -0.09461594,  -1.01637053,   0.19210970
    856436,  -0.09461594,  -1.02854192,   0.19210970
    856439,  -0.10082233,  -1.02854192,   0.19210970
    856441,  -0.10082233,  -1.01637053,   0.19827402
    856443,  -0.10082233,  -1.02245617,   0.20443821
    856445,  -0.10082233,  -1.01637053,   0.20443821
    856448,  -0.10702866,  -1.02245617,   0.19827402
    856451,  -0.10702866,  -1.01637053,   0.20443821
    856453,  -0.11323506,  -1.02245617,   0.20443821
    856455,  -0.10702866,  -1.01637053,   0.20443821
    856457,  -0.11944139,  -1.02245617,   0.20443821
    856459,  -0.11323506,  -1.01637053,   0.21060252
    856462,  -0.11944139,  -1.02854192,   0.21060252
    856464,  -0.11323506,  -1.02245617,   0.21060252
    856466,  -0.10702866,  -1.01637053,   0.22293115
    856468,  -0.10702866,  -1.02245617,   0.22909534
    856470,  -0.10702866,  -1.02854192,   0.22293115
    856473,  -0.10702866,  -1.04071331,   0.23525965
    856475,  -0.10702866,  -1.02854192,   0.23525965
    856477,  -0.09461594,  -1.02854192,   0.23525965
    856479,  -0.09461594,  -1.02854192,   0.24142396
    856481,  -0.08220321,  -1.03462756,   0.22909534
    856484,  -0.08220321,  -1.03462756,   0.24758816
    856486,  -0.09461594,  -1.02854192,   0.23525965
    856488,  -0.07599688,  -1.04679894,   0.22909534
    856491,  -0.08840960,  -1.04071331,   0.23525965
    856493,  -0.06358415,  -1.02854192,   0.24758816
    856496,  -0.08220321,  -1.04071331,   0.23525965
    856498,  -0.07599688,  -1.03462756,   0.24142396
    856500,  -0.06358415,  -1.03462756,   0.22909534
    856502,  -0.06358415,  -1.03462756,   0.23525965
    856504,  -0.07599688,  -1.03462756,   0.22293115
    856507,  -0.06358415,  -1.03462756,   0.22293115
    856509,  -0.06358415,  -1.02245617,   0.24142396
    856511,  -0.05737776,  -1.01637053,   0.21060252
    856513,  -0.06979048,  -1.02854192,   0.22293115
    856515,  -0.06979048,  -1.03462756,   0.21676683
    856518,  -0.05737776,  -1.02854192,   0.21060252
    856520,  -0.05117142,  -1.02854192,   0.21060252
    856522,  -0.05117142,  -1.02245617,   0.20443821
    856524,  -0.05117142,  -1.02854192,   0.21060252
    856526,  -0.05117142,  -1.01028478,   0.20443821
    856529,  -0.05737776,  -1.01637053,   0.18594539
    856531,  -0.05117142,  -1.01637053,   0.19210970
    856534,  -0.06358415,  -1.01637053,   0.18594539
    856536,  -0.05117142,  -1.01637053,   0.18594539
    856538,  -0.05737776,  -1.02245617,   0.16745257
    856541,  -0.05117142,  -1.01028478,   0.16745257
    856543,  -0.04496503,  -1.01028478,   0.17361689
    856545,  -0.05737776,  -1.00419915,   0.16128826
    856547,  -0.05737776,  -1.01028478,   0.17978120
    856549,  -0.05117142,  -1.01028478,   0.18594539
    856552,  -0.05117142,  -0.99811345,   0.17978120
    856554,  -0.06358415,  -1.00419915,   0.16745257
    856556,  -0.06358415,  -1.01028478,   0.17978120
    856558,  -0.05117142,  -0.99811345,   0.17978120
    856560,  -0.05737776,  -1.00419915,   0.17978120
    856563,  -0.05117142,  -1.00419915,   0.16745257
    856565,  -0.05737776,  -1.00419915,   0.17361689
    856567,  -0.05117142,  -1.00419915,   0.16745257
    856569,  -0.05117142,  -1.00419915,   0.17361689
    856571,  -0.06358415,  -0.99202776,   0.17978120
    856574,  -0.05737776,  -0.99811345,   0.16745257
    856577,  -0.05737776,  -0.99811345,   0.15512407
    856579,  -0.06358415,  -0.99202776,   0.15512407
    856581,  -0.06979048,  -0.99202776,   0.14895976
    856583,  -0.07599688,  -0.99811345,   0.14895976
    856586,  -0.06979048,  -0.99202776,   0.15512407
    856588,  -0.06979048,  -1.00419915,   0.14895976
    856590,  -0.08220321,  -0.99202776,   0.14895976
    856592,  -0.08220321,  -0.99811345,   0.14895976
