    912044,   0.07916224,  -0.05483204,   1.01195884
    912046,   0.08536851,  -0.04874635,   1.01195884
    912049,   0.07295585,  -0.04874635,   1.00579453
    912051,   0.09157491,  -0.05483204,   1.01195884
    912053,   0.09778130,  -0.06700343,   1.02428722
    912055,   0.08536851,  -0.07917482,   0.99963021
    912057,   0.08536851,  -0.06091774,   1.01195884
    912060,   0.08536851,  -0.06091774,   1.00579453
    912062,   0.07916224,  -0.07308912,   1.01195884
    912064,   0.08536851,  -0.08526051,   1.00579453
    912066,   0.09157491,  -0.07308912,   1.01812315
    912068,   0.07916224,  -0.07917482,   1.01812315
    912071,   0.09778130,  -0.07917482,   1.02428722
    912073,   0.08536851,  -0.08526051,   1.01812315
    912075,   0.07916224,  -0.07308912,   1.03045154
    912077,   0.08536851,  -0.07308912,   1.03045154
    912079,   0.09157491,  -0.07308912,   1.01195884
    912082,   0.09157491,  -0.08526051,   1.03045154
    912084,   0.09157491,  -0.07917482,   1.04278016
    912087,   0.07916224,  -0.08526051,   1.04894447
    912089,   0.08536851,  -0.07308912,   1.03661585
    912091,   0.07295585,  -0.09134620,   1.04278016
    912094,   0.07295585,  -0.08526051,   1.03661585
    912096,   0.07295585,  -0.07917482,   1.04278016
    912098,   0.07916224,  -0.09134620,   1.04278016
    912100,   0.07295585,  -0.07308912,   1.03661585
    912102,   0.07916224,  -0.08526051,   1.04278016
    912105,   0.07916224,  -0.08526051,   1.04278016
    912107,   0.07916224,  -0.08526051,   1.04278016
    912109,   0.07295585,  -0.08526051,   1.04278016
    912111,   0.07295585,  -0.07308912,   1.04278016
    912113,   0.07295585,  -0.07917482,   1.03661585
    912116,   0.07295585,  -0.07917482,   1.03045154
    912118,   0.07295585,  -0.08526051,   1.03661585
    912120,   0.09157491,  -0.06700343,   1.04894447
    912122,   0.07916224,  -0.07917482,   1.03661585
    912124,   0.07295585,  -0.07308912,   1.03045154
    912128,   0.07295585,  -0.06091774,   1.02428722
    912130,   0.07295585,  -0.06700343,   1.02428722
    912132,   0.06674945,  -0.08526051,   1.02428722
    912134,   0.07295585,  -0.07308912,   1.02428722
    912136,   0.06674945,  -0.06700343,   1.03661585
    912139,   0.06054306,  -0.07308912,   1.03661585
    912141,   0.05433679,  -0.07308912,   1.03045154
    912143,   0.05433679,  -0.07917482,   1.02428722
    912145,   0.06054306,  -0.07308912,   1.03045154
    912147,   0.06054306,  -0.07917482,   1.03045154
    912150,   0.06674945,  -0.07308912,   1.03045154
    912152,   0.05433679,  -0.08526051,   1.02428722
    912154,   0.06674945,  -0.07308912,   1.02428722
    912156,   0.07295585,  -0.07917482,   1.02428722
    912158,   0.07295585,  -0.07917482,   1.02428722
    912161,   0.06674945,  -0.07308912,   1.01812315
    912163,   0.05433679,  -0.06700343,   1.03045154
    912165,   0.07295585,  -0.06700343,   1.02428722
    912167,   0.05433679,  -0.07308912,   1.03661585
    912169,   0.06674945,  -0.07308912,   1.02428722
    912173,   0.04813039,  -0.07308912,   1.03661585
    912175,   0.04813039,  -0.07308912,   1.02428722
    912177,   0.04192400,  -0.07308912,   1.03661585
    912179,   0.04192400,  -0.07308912,   1.03661585
    912181,   0.04192400,  -0.07917482,   1.03661585
    912184,   0.03571761,  -0.08526051,   1.02428722
    912186,   0.02951133,  -0.08526051,   1.04278016
    912188,   0.02951133,  -0.07308912,   1.02428722
    912190,   0.03571761,  -0.09743184,   1.02428722
    912192,   0.03571761,  -0.06091774,   1.03045154
    912195,   0.03571761,  -0.07308912,   1.03661585
    912197,   0.03571761,  -0.07917482,   1.03045154
    912199,   0.02951133,  -0.07917482,   1.04278016
    912201,   0.04192400,  -0.07308912,   1.03661585
    912203,   0.04813039,  -0.09134620,   1.03661585
    912206,   0.04813039,  -0.06700343,   1.04278016
    912208,   0.03571761,  -0.07917482,   1.04278016
    912210,   0.02330494,  -0.07917482,   1.04278016
    912212,   0.04813039,  -0.07917482,   1.04278016
    912215,   0.04192400,  -0.06700343,   1.04894447
    912218,   0.04813039,  -0.07308912,   1.04894447
    912220,   0.03571761,  -0.07308912,   1.05510879
    912222,   0.04192400,  -0.07308912,   1.04894447
    912224,   0.03571761,  -0.08526051,   1.05510879
    912226,   0.02951133,  -0.07308912,   1.06743717
    912229,   0.02951133,  -0.09134620,   1.06743717
    912231,   0.02951133,  -0.09134620,   1.06127286
    912233,   0.01709855,  -0.08526051,   1.06743717
    912235,   0.03571761,  -0.07917482,   1.06743717
    912237,   0.03571761,  -0.07308912,   1.06743717
    912240,   0.02951133,  -0.08526051,   1.07976580
    912242,   0.04192400,  -0.07917482,   1.08593011
    912244,   0.02951133,  -0.09134620,   1.07976580
    912246,   0.02330494,  -0.08526051,   1.07360148
    912248,   0.02330494,  -0.07917482,   1.07976580
    912251,   0.01709855,  -0.07308912,   1.06743717
    912253,   0.02951133,  -0.07308912,   1.06127286
    912256,   0.02951133,  -0.07308912,   1.07360148
    912258,   0.02951133,  -0.07917482,   1.07976580
    912260,   0.02951133,  -0.07308912,   1.06743717
    912263,   0.02330494,  -0.06700343,   1.07976580
    912265,   0.02330494,  -0.06700343,   1.07360148
    912267,   0.02330494,  -0.06091774,   1.06743717
    912269,   0.03571761,  -0.06091774,   1.07360148
    912271,   0.02330494,  -0.06091774,   1.06743717
    912274,   0.02330494,  -0.05483204,   1.05510879
    912276,   0.01089215,  -0.05483204,   1.06127286
    912278,   0.01709855,  -0.04266071,   1.06743717
    912280,   0.01089215,  -0.04874635,   1.06743717
    912282,   0.02330494,  -0.03657502,   1.05510879
    912285,   0.00468588,  -0.03657502,   1.04894447
    912287,   0.01089215,  -0.04266071,   1.04278016
    912289,   0.01089215,  -0.03657502,   1.03661585
    912291,   0.01089215,  -0.04874635,   1.03661585
    912293,   0.01709855,  -0.03048933,   1.04278016
    912296,   0.02951133,  -0.04266071,   1.01812315
    912299,   0.02330494,  -0.03048933,   1.01812315
    912301,   0.03571761,  -0.03657502,   1.01195884
    912303,   0.02951133,  -0.03657502,   1.02428722
    912305,   0.02951133,  -0.04266071,   1.00579453
    912308,   0.02951133,  -0.03657502,   0.99963021
    912310,   0.03571761,  -0.03657502,   0.99346590
    912312,   0.03571761,  -0.03657502,   1.01195884
    912314,   0.02951133,  -0.04266071,   0.99963021
    912316,   0.03571761,  -0.03657502,   0.99346590
    912319,   0.03571761,  -0.03657502,   0.99963021
    912321,   0.03571761,  -0.06091774,   0.98730159
    912323,   0.04192400,  -0.04874635,   0.98113739
    912325,   0.04192400,  -0.04874635,   0.98730159
    912327,   0.03571761,  -0.06091774,   0.98730159
    912330,   0.02330494,  -0.06091774,   0.98730159
    912332,   0.03571761,  -0.07308912,   0.96880877
    912334,   0.02330494,  -0.07308912,   0.98113739
    912336,   0.02330494,  -0.07917482,   0.98113739
    912338,   0.03571761,  -0.07917482,   0.98730159
    912342,   0.02330494,  -0.08526051,   0.98113739
    912344,   0.02951133,  -0.08526051,   0.99346590
    912346,   0.02951133,  -0.09134620,   0.99963021
    912348,   0.02330494,  -0.09134620,   0.99963021
    912350,   0.02330494,  -0.09743184,   1.01812315
    912353,   0.01709855,  -0.09743184,   1.02428722
    912355,   0.02951133,  -0.09743184,   1.01812315
    912357,   0.01709855,  -0.10351753,   1.02428722
    912359,   0.01709855,  -0.11568892,   1.02428722
    912361,   0.01709855,  -0.10351753,   1.02428722
    912364,   0.01089215,  -0.11568892,   1.03045154
    912366,   0.01709855,  -0.10960323,   1.03045154
    912368,   0.01089215,  -0.11568892,   1.05510879
    912370,  -0.00152051,  -0.13394600,   1.04894447
    912372,   0.01089215,  -0.12177461,   1.04894447
    912374,  -0.00152051,  -0.11568892,   1.06743717
    912377,  -0.00152051,  -0.12177461,   1.06743717
    912379,   0.01089215,  -0.12786031,   1.06743717
    912381,   0.00468588,  -0.12177461,   1.07976580
    912384,  -0.00772691,  -0.11568892,   1.07976580
    912386,   0.00468588,  -0.14003170,   1.07360148
    912389,  -0.00772691,  -0.11568892,   1.06743717
    912391,  -0.00152051,  -0.12177461,   1.08593011
    912393,  -0.00152051,  -0.12177461,   1.09825873
    912395,  -0.00152051,  -0.11568892,   1.09209442
    912397,  -0.00152051,  -0.11568892,   1.09209442
    912400,  -0.00152051,  -0.10960323,   1.09209442
    912402,  -0.00152051,  -0.10351753,   1.08593011
    912404,  -0.00772691,  -0.10960323,   1.09209442
    912406,  -0.00772691,  -0.10960323,   1.09209442
    912408,   0.01089215,  -0.10351753,   1.07360148
    912411,   0.00468588,  -0.09134620,   1.07976580
    912413,   0.01089215,  -0.10351753,   1.07976580
    912415,   0.00468588,  -0.10351753,   1.08593011
    912417,   0.01089215,  -0.08526051,   1.08593011
    912419,   0.01089215,  -0.07308912,   1.07976580
    912422,  -0.00152051,  -0.08526051,   1.06743717
    912424,   0.00468588,  -0.06700343,   1.06743717
    912427,  -0.00152051,  -0.06700343,   1.06127286
    912429,   0.00468588,  -0.06091774,   1.06127286
    912431,  -0.00152051,  -0.07308912,   1.06743717
    912434,   0.00468588,  -0.06091774,   1.04894447
    912436,   0.01089215,  -0.04874635,   1.05510879
    912438,  -0.00152051,  -0.04874635,   1.04278016
    912440,  -0.00772691,  -0.05483204,   1.03661585
    912442,  -0.00772691,  -0.04874635,   1.03661585
    912445,   0.00468588,  -0.04874635,   1.03661585
    912447,   0.00468588,  -0.04266071,   1.03661585
    912449,   0.01709855,  -0.03657502,   1.03045154
    912451,   0.00468588,  -0.04266071,   1.02428722
    912453,   0.01089215,  -0.03657502,   1.03045154
    912456,   0.01709855,  -0.03657502,   1.03661585
    912458,   0.01709855,  -0.03048933,   1.02428722
    912460,   0.01709855,  -0.04266071,   1.02428722
    912462,   0.02330494,  -0.04266071,   1.02428722
    912464,   0.01089215,  -0.04874635,   1.02428722
    912467,   0.02330494,  -0.04874635,   1.02428722
    912470,   0.01709855,  -0.04266071,   1.02428722
    912472,   0.01709855,  -0.03657502,   1.02428722
    912474,   0.01709855,  -0.04874635,   1.03045154
    912476,   0.01089215,  -0.04874635,   1.02428722
    912479,   0.02951133,  -0.04874635,   1.03045154
    912481,   0.02330494,  -0.04874635,   1.02428722
    912483,   0.02330494,  -0.04874635,   1.03661585
    912485,   0.02330494,  -0.04266071,   1.02428722
    912487,   0.00468588,  -0.04266071,   1.02428722
    912490,   0.00468588,  -0.05483204,   1.03045154
    912492,   0.01709855,  -0.06091774,   1.04278016
    912494,   0.01089215,  -0.05483204,   1.03045154
    912496,   0.01709855,  -0.07308912,   1.03661585
    912498,   0.01089215,  -0.06700343,   1.03045154
    912501,   0.01089215,  -0.06091774,   1.02428722
    912503,   0.00468588,  -0.07917482,   1.03661585
    912505,   0.00468588,  -0.07917482,   1.03661585
    912507,   0.00468588,  -0.07917482,   1.04894447
    912509,  -0.00772691,  -0.07308912,   1.05510879
    912513,   0.00468588,  -0.08526051,   1.05510879
    912515,   0.00468588,  -0.08526051,   1.05510879
    912517,  -0.00152051,  -0.07917482,   1.04278016
    912519,  -0.01393324,  -0.07308912,   1.05510879
    912521,  -0.00152051,  -0.07917482,   1.05510879
    912524,  -0.01393324,  -0.07308912,   1.06127286
    912526,  -0.01393324,  -0.08526051,   1.04894447
    912528,  -0.01393324,  -0.09134620,   1.06127286
    912530,  -0.00772691,  -0.08526051,   1.05510879
    912532,  -0.02013958,  -0.09134620,   1.06127286
    912535,  -0.02013958,  -0.07917482,   1.05510879
    912537,  -0.00772691,  -0.08526051,   1.05510879
    912539,  -0.00772691,  -0.07308912,   1.06127286
    912541,  -0.02013958,  -0.07917482,   1.03661585
    912543,  -0.01393324,  -0.07917482,   1.03045154
    912546,  -0.02634597,  -0.07917482,   1.04278016
    912548,  -0.02013958,  -0.07917482,   1.02428722
    912550,  -0.02013958,  -0.07308912,   1.03045154
    912552,  -0.00772691,  -0.07917482,   1.02428722
    912555,  -0.00772691,  -0.07917482,   1.01812315
    912558,  -0.00772691,  -0.07308912,   1.02428722
    912560,  -0.00772691,  -0.07308912,   1.01812315
    912562,  -0.00152051,  -0.05483204,   1.00579453
    912564,   0.00468588,  -0.06700343,   1.01195884
    912566,  -0.00152051,  -0.07917482,   1.00579453
    912569,  -0.00152051,  -0.07308912,   0.99963021
    912571,   0.01709855,  -0.05483204,   0.99963021
    912573,   0.01709855,  -0.07308912,   0.99346590
    912575,   0.02330494,  -0.06091774,   0.99346590
    912577,   0.01709855,  -0.06091774,   0.99346590
    912580,   0.02330494,  -0.07308912,   0.98730159
    912582,   0.02330494,  -0.07917482,   0.98730159
    912584,   0.02951133,  -0.09134620,   0.98730159
    912586,   0.01709855,  -0.08526051,   0.98113739
    912588,   0.02330494,  -0.08526051,   0.98113739
    912591,   0.03571761,  -0.10351753,   0.98730159
    912593,   0.01089215,  -0.10351753,   0.98730159
    912595,   0.02951133,  -0.11568892,   0.98730159
    912598,   0.01709855,  -0.10351753,   0.98113739
    912600,   0.01709855,  -0.10351753,   0.99346590
    912603,   0.01089215,  -0.10960323,   0.98730159
    912605,   0.01709855,  -0.12177461,   0.99963021
    912607,   0.01089215,  -0.12177461,   0.99346590
    912609,   0.01709855,  -0.12177461,   0.99963021
    912611,   0.01089215,  -0.12177461,   0.99963021
    912614,   0.02330494,  -0.13394600,   0.99963021
    912616,   0.01709855,  -0.13394600,   0.99346590
    912618,   0.00468588,  -0.13394600,   1.00579453
    912620,   0.01709855,  -0.14003170,   1.00579453
    912622,   0.01089215,  -0.13394600,   0.99963021
    912625,   0.01709855,  -0.15828872,   1.00579453
    912627,   0.02330494,  -0.14003170,   1.00579453
    912629,   0.02330494,  -0.14003170,   1.03045154
    912631,   0.01089215,  -0.14003170,   1.01195884
    912633,   0.02330494,  -0.14003170,   1.01812315
    912636,   0.02330494,  -0.14003170,   1.01812315
    912638,   0.02330494,  -0.14003170,   1.02428722
    912641,   0.02330494,  -0.14003170,   1.03045154
    912643,   0.02330494,  -0.14003170,   1.03045154
    912646,   0.01709855,  -0.14611733,   1.02428722
    912648,   0.01709855,  -0.14003170,   1.03045154
    912650,   0.01709855,  -0.13394600,   1.04278016
    912652,   0.02330494,  -0.14003170,   1.03661585
    912654,   0.01709855,  -0.14003170,   1.03045154
    912657,   0.01089215,  -0.13394600,   1.04278016
    912659,   0.01089215,  -0.13394600,   1.04278016
    912661,  -0.00152051,  -0.13394600,   1.03661585
    912663,  -0.00772691,  -0.14003170,   1.03661585
    912665,  -0.00772691,  -0.12786031,   1.04894447
    912668,  -0.00772691,  -0.12177461,   1.04894447
    912670,  -0.02013958,  -0.10960323,   1.04278016
    912672,  -0.02013958,  -0.10960323,   1.06127286
    912674,  -0.02634597,  -0.10351753,   1.05510879
    912676,  -0.02634597,  -0.10351753,   1.04278016
    912679,  -0.03875870,  -0.10960323,   1.05510879
    912681,  -0.04496503,  -0.09743184,   1.06127286
    912684,  -0.04496503,  -0.09743184,   1.05510879
    912686,  -0.05117142,  -0.08526051,   1.07360148
    912688,  -0.04496503,  -0.07308912,   1.07976580
    912691,  -0.05737776,  -0.06700343,   1.08593011
    912693,  -0.06358415,  -0.05483204,   1.09209442
    912695,  -0.05117142,  -0.04266071,   1.09825873
    912697,  -0.06358415,  -0.04874635,   1.09825873
    912699,  -0.05737776,  -0.02440363,   1.11058712
    912702,  -0.05737776,  -0.01831794,   1.12291574
    912704,  -0.07599688,  -0.01831794,   1.11675143
    912706,  -0.07599688,  -0.00006086,   1.12908006
    912708,  -0.08840960,  -0.00006086,   1.12291574
    912710,  -0.08840960,  -0.00006086,   1.12908006
    912713,  -0.09461594,   0.01211047,   1.12291574
    912715,  -0.12564772,   0.00602484,   1.11058712
    912717,  -0.12564772,   0.00602484,   1.12908006
    912719,  -0.13185412,   0.02428186,   1.12291574
    912721,  -0.13806045,   0.03645325,   1.12908006
    912724,  -0.15667957,   0.02428186,   1.10442281
    912727,  -0.14426684,   0.01819623,   1.11675143
    912729,  -0.13185412,   0.03645325,   1.10442281
    912731,  -0.11944139,   0.04253888,   1.11058712
    912733,  -0.11944139,   0.03645325,   1.11058712
    912736,  -0.11944139,   0.03036749,   1.11058712
    912738,  -0.10702866,   0.02428186,   1.12291574
    912740,  -0.10082233,   0.04862463,   1.11675143
    912742,  -0.07599688,   0.03645325,   1.10442281
    912744,  -0.06358415,   0.03036749,   1.12291574
    912747,  -0.05117142,   0.03036749,   1.11675143
    912749,  -0.05117142,   0.03036749,   1.12291574
    912751,  -0.04496503,   0.02428186,   1.12908006
    912753,  -0.04496503,   0.01211047,   1.12908006
    912755,  -0.04496503,   0.01819623,   1.12291574
    912758,  -0.03875870,  -0.00006086,   1.11675143
    912760,  -0.05737776,  -0.01831794,   1.12291574
    912762,  -0.05117142,  -0.02440363,   1.11675143
    912764,  -0.06358415,  -0.02440363,   1.10442281
    912766,  -0.06358415,  -0.02440363,   1.10442281
    912769,  -0.06979048,  -0.03657502,   1.11675143
    912772,  -0.05737776,  -0.04874635,   1.09209442
    912774,  -0.05737776,  -0.04874635,   1.09209442
    912776,  -0.05117142,  -0.04874635,   1.09209442
    912778,  -0.05117142,  -0.04874635,   1.08593011
    912780,  -0.03875870,  -0.04874635,   1.07976580
    912783,  -0.04496503,  -0.06091774,   1.07360148
    912785,  -0.02634597,  -0.06091774,   1.06127286
    912787,  -0.02634597,  -0.06091774,   1.05510879
    912789,  -0.03255230,  -0.06700343,   1.06127286
    912791,  -0.01393324,  -0.06091774,   1.04278016
    912794,  -0.02634597,  -0.06700343,   1.05510879
    912796,  -0.01393324,  -0.05483204,   1.04278016
    912798,  -0.02013958,  -0.06091774,   1.03661585
    912800,  -0.01393324,  -0.06091774,   1.01195884
    912802,  -0.02013958,  -0.06091774,   1.03045154
    912805,  -0.02013958,  -0.06091774,   1.01195884
    912807,  -0.02634597,  -0.04874635,   1.01812315
    912809,  -0.01393324,  -0.06091774,   1.01195884
    912812,  -0.00152051,  -0.04874635,   0.99963021
    912814,  -0.02634597,  -0.04874635,   1.00579453
    912817,  -0.01393324,  -0.06091774,   0.99963021
    912819,  -0.02013958,  -0.06091774,   0.99963021
    912821,  -0.00772691,  -0.05483204,   1.00579453
    912823,   0.00468588,  -0.05483204,   0.99346590
    912825,  -0.02013958,  -0.06700343,   0.98730159
    912828,  -0.01393324,  -0.06091774,   0.99346590
    912830,  -0.01393324,  -0.06091774,   0.99346590
    912832,  -0.01393324,  -0.06700343,   1.01195884
    912834,  -0.00152051,  -0.06091774,   0.99963021
    912836,   0.00468588,  -0.07308912,   1.00579453
    912839,   0.01709855,  -0.08526051,   1.01195884
    912841,   0.04192400,  -0.07917482,   1.01195884
    912843,   0.07916224,  -0.03657502,   1.01195884
    912845,   0.04192400,  -0.05483204,   1.00579453
    912847,   0.02951133,  -0.06700343,   1.01195884
    912850,   0.01709855,  -0.07308912,   1.01195884
    912852,   0.03571761,  -0.09134620,   1.01812315
    912855,   0.02951133,  -0.10351753,   1.03661585
    912857,   0.02951133,  -0.10960323,   1.03045154
    912859,   0.02951133,  -0.09743184,   1.02428722
    912862,   0.03571761,  -0.10960323,   1.03045154
    912864,   0.04813039,  -0.12177461,   1.01812315
    912866,   0.04813039,  -0.12177461,   1.03045154
    912868,   0.05433679,  -0.14003170,   1.03045154
    912871,   0.06674945,  -0.13394600,   1.03045154
    912873,   0.06674945,  -0.11568892,   1.02428722
    912875,   0.07916224,  -0.12177461,   1.02428722
    912877,   0.04813039,  -0.14003170,   1.03045154
    912879,   0.06054306,  -0.13394600,   1.01812315
    912882,   0.05433679,  -0.14611733,   1.03045154
    912884,   0.04813039,  -0.14003170,   1.03045154
    912886,   0.04813039,  -0.15220302,   1.03045154
    912888,   0.05433679,  -0.16437441,   1.04278016
    912890,   0.04192400,  -0.15220302,   1.02428722
    912893,   0.05433679,  -0.16437441,   1.02428722
    912896,   0.04192400,  -0.18263149,   1.03045154
    912898,   0.04813039,  -0.17046010,   1.02428722
    912900,   0.04813039,  -0.17046010,   1.01812315
    912902,   0.03571761,  -0.17654580,   1.01195884
    912905,   0.03571761,  -0.17046010,   1.01812315
    912907,   0.02951133,  -0.17046010,   1.01195884
    912909,   0.02951133,  -0.18263149,   1.00579453
    912911,   0.02951133,  -0.17654580,   1.01195884
    912913,   0.01709855,  -0.18263149,   0.99963021
    912916,   0.02330494,  -0.16437441,   1.01195884
    912918,   0.01709855,  -0.17046010,   0.99963021
    912920,   0.01709855,  -0.17046010,   0.99346590
    912922,   0.01089215,  -0.16437441,   0.99346590
    912924,   0.03571761,  -0.14611733,   0.99963021
    912927,   0.02951133,  -0.15220302,   0.98730159
    912929,   0.02951133,  -0.15220302,   0.99346590
    912931,   0.03571761,  -0.15220302,   0.98113739
    912933,   0.02951133,  -0.14003170,   0.99963021
    912935,   0.03571761,  -0.14611733,   0.99963021
    912939,   0.03571761,  -0.12786031,   0.99346590
    912941,   0.02951133,  -0.14003170,   0.99346590
    912943,   0.03571761,  -0.12177461,   0.99963021
    912945,   0.02951133,  -0.11568892,   0.98730159
    912947,   0.03571761,  -0.12177461,   0.99346590
    912950,   0.02951133,  -0.10351753,   0.99346590
    912952,   0.03571761,  -0.09743184,   0.99963021
    912954,   0.02951133,  -0.10351753,   1.00579453
    912956,   0.04192400,  -0.08526051,   0.99346590
    912958,   0.02951133,  -0.07308912,   1.01195884
    912961,   0.01709855,  -0.08526051,   1.01195884
    912963,   0.02951133,  -0.07917482,   1.00579453
    912965,   0.02951133,  -0.07917482,   1.01195884
    912967,   0.01709855,  -0.07917482,   1.02428722
    912969,   0.02951133,  -0.06700343,   1.03045154
    912972,   0.02330494,  -0.06700343,   1.01812315
    912974,   0.01709855,  -0.08526051,   1.01195884
    912976,   0.01709855,  -0.06700343,   1.02428722
    912978,   0.00468588,  -0.06700343,   1.01812315
    912980,   0.01089215,  -0.06091774,   1.03045154
    912983,   0.01089215,  -0.06091774,   1.03661585
    912986,   0.01709855,  -0.04874635,   1.03661585
