    736876,   0.06054306,  -0.02440363,   1.04894447
    736879,   0.05433679,  -0.03048933,   1.04894447
    736881,   0.05433679,  -0.02440363,   1.04278016
    736883,   0.06674945,  -0.02440363,   1.04894447
    736885,   0.06674945,  -0.01831794,   1.05510879
    736887,   0.06054306,  -0.02440363,   1.03661585
    736890,   0.06674945,  -0.01831794,   1.03661585
    736892,   0.06054306,  -0.02440363,   1.03661585
    736894,   0.06054306,  -0.03048933,   1.03661585
    736897,   0.06674945,  -0.02440363,   1.03661585
    736899,   0.04813039,  -0.01831794,   1.06127286
    736902,   0.04813039,  -0.02440363,   1.04278016
    736904,   0.05433679,  -0.03048933,   1.03661585
    736906,   0.05433679,  -0.01831794,   1.04894447
    736908,   0.06674945,  -0.01223224,   1.04278016
    736910,   0.06054306,  -0.00614655,   1.03661585
    736913,   0.05433679,  -0.01831794,   1.03661585
    736915,   0.06054306,  -0.01831794,   1.03045154
    736917,   0.05433679,  -0.01223224,   1.05510879
    736919,   0.06674945,  -0.01831794,   1.03661585
    736921,   0.07295585,  -0.02440363,   1.04894447
    736924,   0.06054306,  -0.01831794,   1.03045154
    736926,   0.05433679,  -0.01831794,   1.04278016
    736928,   0.06054306,  -0.02440363,   1.03045154
    736930,   0.06054306,  -0.00614655,   1.04894447
    736932,   0.06674945,  -0.01831794,   1.05510879
    736935,   0.04813039,  -0.01831794,   1.04894447
    736937,   0.06054306,  -0.02440363,   1.04278016
    736940,   0.06054306,  -0.02440363,   1.03045154
    736942,   0.05433679,  -0.01223224,   1.04894447
    736944,   0.05433679,  -0.02440363,   1.04894447
    736947,   0.06054306,  -0.01831794,   1.04894447
    736949,   0.06054306,  -0.01831794,   1.04278016
    736951,   0.06674945,  -0.02440363,   1.04894447
    736953,   0.06054306,  -0.01831794,   1.03661585
    736955,   0.06054306,  -0.02440363,   1.05510879
    736958,   0.06674945,  -0.02440363,   1.04278016
    736960,   0.06674945,  -0.01831794,   1.04894447
    736962,   0.06054306,  -0.01831794,   1.03661585
    736964,   0.06674945,  -0.02440363,   1.03661585
    736966,   0.06674945,  -0.02440363,   1.04278016
    736969,   0.07295585,  -0.02440363,   1.04278016
    736971,   0.07295585,  -0.01831794,   1.03661585
    736973,   0.05433679,  -0.01831794,   1.04278016
    736975,   0.06674945,  -0.01223224,   1.05510879
    736977,   0.06054306,  -0.01831794,   1.04894447
    736980,   0.06674945,  -0.02440363,   1.04278016
    736983,   0.06674945,  -0.01831794,   1.04278016
    736985,   0.06674945,  -0.03657502,   1.03661585
    736987,   0.05433679,  -0.02440363,   1.04894447
    736989,   0.06054306,  -0.01223224,   1.04278016
    736992,   0.05433679,  -0.01831794,   1.04894447
    736994,   0.04813039,  -0.01831794,   1.04278016
    736996,   0.06054306,  -0.02440363,   1.04278016
    736998,   0.06054306,  -0.02440363,   1.04278016
    737000,   0.06054306,  -0.01831794,   1.05510879
    737003,   0.06674945,  -0.01831794,   1.05510879
    737005,   0.06054306,  -0.02440363,   1.02428722
    737007,   0.06054306,  -0.01831794,   1.04278016
    737009,   0.06674945,  -0.01831794,   1.04278016
    737011,   0.06054306,  -0.01223224,   1.03661585
    737014,   0.06674945,  -0.02440363,   1.03661585
    737016,   0.06054306,  -0.01223224,   1.04278016
    737018,   0.05433679,  -0.01831794,   1.04278016
    737020,   0.06674945,  -0.02440363,   1.04278016
    737022,   0.06674945,  -0.01223224,   1.04278016
    737026,   0.06674945,  -0.03048933,   1.04278016
    737028,   0.06054306,  -0.01223224,   1.04278016
    737030,   0.06054306,  -0.03048933,   1.04894447
    737032,   0.05433679,  -0.01223224,   1.04894447
    737035,   0.06054306,  -0.01831794,   1.04278016
    737037,   0.06054306,  -0.01223224,   1.04894447
    737039,   0.06674945,  -0.00614655,   1.03661585
    737041,   0.06054306,  -0.00614655,   1.04278016
    737043,   0.05433679,  -0.01831794,   1.05510879
    737046,   0.05433679,  -0.01831794,   1.04278016
    737048,   0.06674945,  -0.01223224,   1.06127286
    737050,   0.06674945,  -0.01831794,   1.04278016
    737052,   0.06674945,  -0.03657502,   1.03661585
    737054,   0.05433679,  -0.01831794,   1.03661585
    737057,   0.06054306,  -0.02440363,   1.04278016
    737059,   0.06674945,  -0.01831794,   1.04894447
    737061,   0.06674945,  -0.01831794,   1.04278016
    737063,   0.06674945,  -0.01831794,   1.04278016
    737065,   0.06054306,  -0.02440363,   1.04278016
    737069,   0.07295585,  -0.02440363,   1.04894447
    737071,   0.07295585,  -0.01831794,   1.03661585
    737073,   0.06054306,  -0.02440363,   1.03045154
    737075,   0.04813039,  -0.02440363,   1.04278016
    737077,   0.05433679,  -0.01223224,   1.04894447
    737080,   0.05433679,  -0.01223224,   1.04278016
    737082,   0.06054306,  -0.02440363,   1.03661585
    737084,   0.06674945,  -0.02440363,   1.03661585
    737086,   0.07295585,  -0.01831794,   1.04278016
    737088,   0.06674945,  -0.01831794,   1.04278016
    737091,   0.06054306,  -0.03048933,   1.03661585
    737093,   0.06674945,  -0.03048933,   1.04894447
    737095,   0.06674945,  -0.01831794,   1.04894447
    737097,   0.05433679,  -0.01223224,   1.05510879
    737100,   0.06674945,  -0.02440363,   1.04278016
    737102,   0.06054306,  -0.03048933,   1.03045154
    737104,   0.06674945,  -0.01831794,   1.04894447
    737106,   0.06674945,  -0.01831794,   1.04278016
    737108,   0.06054306,  -0.01831794,   1.03045154
    737112,   0.06054306,  -0.01831794,   1.04278016
    737114,   0.06054306,  -0.03048933,   1.04278016
    737116,   0.06054306,  -0.03657502,   1.04278016
    737118,   0.06054306,  -0.01223224,   1.04894447
    737120,   0.06674945,  -0.02440363,   1.03045154
    737123,   0.05433679,  -0.03048933,   1.03045154
    737125,   0.05433679,  -0.02440363,   1.04278016
    737127,   0.06674945,  -0.01223224,   1.04894447
    737129,   0.06054306,  -0.01831794,   1.03661585
    737131,   0.05433679,  -0.01223224,   1.04278016
    737134,   0.06054306,  -0.01831794,   1.04278016
    737136,   0.06054306,  -0.02440363,   1.03661585
    737138,   0.06054306,  -0.02440363,   1.04278016
    737140,   0.04813039,  -0.01831794,   1.03661585
    737142,   0.06054306,  -0.01831794,   1.04278016
    737145,   0.06054306,  -0.02440363,   1.04278016
    737147,   0.06674945,  -0.02440363,   1.04278016
    737149,   0.06054306,  -0.02440363,   1.04894447
    737152,   0.06674945,  -0.02440363,   1.04894447
    737154,   0.05433679,  -0.02440363,   1.04278016
    737157,   0.06054306,  -0.02440363,   1.04894447
    737159,   0.06674945,  -0.01831794,   1.04278016
    737161,   0.06054306,  -0.01223224,   1.04278016
    737163,   0.06674945,  -0.02440363,   1.04894447
    737165,   0.06054306,  -0.02440363,   1.04278016
    737168,   0.06054306,  -0.02440363,   1.04278016
    737170,   0.05433679,  -0.02440363,   1.04278016
    737172,   0.06674945,  -0.03048933,   1.04278016
    737174,   0.06054306,  -0.01831794,   1.04894447
    737176,   0.06674945,  -0.02440363,   1.03661585
    737179,   0.06054306,  -0.02440363,   1.04278016
    737181,   0.06054306,  -0.02440363,   1.03661585
    737183,   0.06054306,  -0.03048933,   1.04278016
    737185,   0.06054306,  -0.01831794,   1.04278016
    737187,   0.05433679,  -0.01831794,   1.04278016
    737190,   0.06674945,  -0.01223224,   1.04278016
    737192,   0.05433679,  -0.02440363,   1.04278016
    737195,   0.06674945,  -0.02440363,   1.04894447
    737197,   0.07295585,  -0.01831794,   1.04278016
    737199,   0.06054306,  -0.01831794,   1.04894447
    737202,   0.06054306,  -0.02440363,   1.04894447
    737204,   0.06054306,  -0.01831794,   1.03661585
    737206,   0.07295585,  -0.02440363,   1.04278016
    737208,   0.06054306,  -0.02440363,   1.05510879
    737211,   0.06674945,  -0.01223224,   1.04278016
    737213,   0.05433679,  -0.01831794,   1.04278016
    737215,   0.07295585,  -0.01831794,   1.04894447
    737217,   0.05433679,  -0.02440363,   1.03661585
    737219,   0.06674945,  -0.01831794,   1.04278016
    737222,   0.07295585,  -0.02440363,   1.04278016
    737224,   0.06674945,  -0.01223224,   1.04894447
    737226,   0.06674945,  -0.02440363,   1.04278016
    737228,   0.06054306,  -0.01831794,   1.03661585
    737230,   0.06054306,  -0.02440363,   1.04894447
    737233,   0.05433679,  -0.01223224,   1.04894447
    737235,   0.06674945,  -0.03657502,   1.04278016
    737238,   0.05433679,  -0.02440363,   1.04894447
    737240,   0.05433679,  -0.02440363,   1.04278016
    737242,   0.05433679,  -0.01831794,   1.03661585
    737245,   0.05433679,  -0.02440363,   1.03661585
    737247,   0.06674945,  -0.02440363,   1.04278016
    737249,   0.06674945,  -0.01831794,   1.04278016
    737251,   0.06674945,  -0.01831794,   1.05510879
    737253,   0.07295585,  -0.03048933,   1.04894447
    737256,   0.06674945,  -0.01831794,   1.05510879
    737258,   0.06054306,  -0.02440363,   1.03661585
    737260,   0.06674945,  -0.03048933,   1.04894447
    737262,   0.06054306,  -0.01831794,   1.04278016
    737264,   0.05433679,  -0.03048933,   1.04894447
    737267,   0.07295585,  -0.02440363,   1.03045154
    737269,   0.06674945,  -0.02440363,   1.04894447
    737271,   0.06054306,  -0.01831794,   1.04278016
    737273,   0.06054306,  -0.01223224,   1.03661585
    737275,   0.05433679,  -0.02440363,   1.03045154
    737278,   0.05433679,  -0.02440363,   1.03661585
    737281,   0.06674945,  -0.02440363,   1.04278016
    737283,   0.06674945,  -0.00614655,   1.04894447
    737285,   0.06674945,  -0.03048933,   1.04278016
    737287,   0.06674945,  -0.01831794,   1.04278016
    737290,   0.04813039,  -0.02440363,   1.03045154
    737292,   0.04813039,  -0.03048933,   1.04278016
    737294,   0.06054306,  -0.02440363,   1.04278016
    737296,   0.06054306,  -0.01223224,   1.04894447
    737299,   0.06054306,  -0.00614655,   1.04894447
    737301,   0.05433679,  -0.01831794,   1.04278016
    737303,   0.07295585,  -0.03048933,   1.03045154
    737305,   0.04813039,  -0.03048933,   1.05510879
    737307,   0.06054306,  -0.01831794,   1.04278016
    737310,   0.06674945,  -0.03657502,   1.04278016
    737312,   0.06054306,  -0.02440363,   1.04278016
    737314,   0.05433679,  -0.01831794,   1.04278016
    737316,   0.06054306,  -0.00614655,   1.04278016
    737318,   0.05433679,  -0.01831794,   1.04278016
    737320,   0.06674945,  -0.01831794,   1.04894447
    737324,   0.05433679,  -0.01831794,   1.03661585
    737326,   0.06054306,  -0.01831794,   1.03661585
    737328,   0.06674945,  -0.01831794,   1.04894447
    737330,   0.05433679,  -0.03048933,   1.04278016
    737332,   0.06054306,  -0.01831794,   1.03661585
    737335,   0.06674945,  -0.01831794,   1.04278016
    737337,   0.05433679,  -0.01223224,   1.03045154
    737339,   0.04813039,  -0.01831794,   1.04894447
    737341,   0.05433679,  -0.02440363,   1.04894447
    737343,   0.07295585,  -0.02440363,   1.03661585
    737346,   0.07295585,  -0.01223224,   1.04894447
    737348,   0.05433679,  -0.02440363,   1.03661585
    737350,   0.05433679,  -0.02440363,   1.03661585
    737352,   0.06674945,  -0.01831794,   1.03661585
    737354,   0.07295585,  -0.01831794,   1.04894447
    737357,   0.04192400,  -0.02440363,   1.04894447
    737359,   0.06054306,  -0.01223224,   1.04278016
    737361,   0.06674945,  -0.02440363,   1.03661585
    737363,   0.06054306,  -0.03048933,   1.04278016
    737366,   0.05433679,  -0.01831794,   1.04278016
    737369,   0.06674945,  -0.01831794,   1.03661585
    737371,   0.06054306,  -0.02440363,   1.03661585
    737373,   0.07916224,  -0.01831794,   1.04278016
    737375,   0.06674945,  -0.01831794,   1.03661585
    737378,   0.06054306,  -0.01223224,   1.04894447
    737380,   0.06054306,  -0.03048933,   1.04278016
    737382,   0.05433679,  -0.02440363,   1.03661585
    737384,   0.07295585,  -0.01831794,   1.05510879
    737386,   0.06674945,  -0.01831794,   1.04278016
    737389,   0.06054306,  -0.02440363,   1.03661585
    737391,   0.06674945,  -0.01223224,   1.04894447
    737393,   0.06054306,  -0.01831794,   1.04278016
    737395,   0.06674945,  -0.02440363,   1.05510879
    737397,   0.06054306,  -0.03048933,   1.03661585
    737400,   0.06054306,  -0.01223224,   1.04278016
    737402,   0.05433679,  -0.01831794,   1.04278016
    737404,   0.06054306,  -0.02440363,   1.03661585
    737406,   0.06054306,  -0.02440363,   1.04278016
    737409,   0.06054306,  -0.02440363,   1.04278016
    737412,   0.05433679,  -0.02440363,   1.04278016
    737414,   0.06054306,  -0.01831794,   1.04894447
    737416,   0.05433679,  -0.03048933,   1.04278016
    737418,   0.06054306,  -0.01223224,   1.04278016
    737420,   0.04813039,  -0.03048933,   1.03045154
    737423,   0.06674945,  -0.03048933,   1.03661585
    737425,   0.06674945,  -0.02440363,   1.04894447
    737427,   0.06674945,  -0.01223224,   1.04894447
    737429,   0.06054306,  -0.02440363,   1.04278016
    737431,   0.06674945,  -0.01831794,   1.04278016
    737434,   0.06674945,  -0.01223224,   1.03045154
    737436,   0.06674945,  -0.02440363,   1.04278016
    737438,   0.05433679,  -0.01831794,   1.04278016
    737440,   0.06674945,  -0.01831794,   1.06127286
    737443,   0.04813039,  -0.03048933,   1.03661585
    737445,   0.05433679,  -0.03048933,   1.04278016
    737447,   0.06674945,  -0.01831794,   1.04894447
    737449,   0.06054306,  -0.04266071,   1.04894447
    737452,   0.05433679,  -0.03048933,   1.04278016
    737455,   0.04813039,  -0.02440363,   1.03661585
    737457,   0.06674945,  -0.02440363,   1.04278016
    737459,   0.07295585,  -0.01223224,   1.04894447
    737461,   0.06054306,  -0.01223224,   1.04278016
    737463,   0.06054306,  -0.02440363,   1.03661585
    737466,   0.06674945,  -0.02440363,   1.04278016
    737468,   0.06054306,  -0.01831794,   1.04894447
    737470,   0.06054306,  -0.02440363,   1.05510879
    737472,   0.06054306,  -0.01831794,   1.05510879
    737474,   0.06674945,  -0.03048933,   1.03661585
    737477,   0.06054306,  -0.01831794,   1.04894447
    737479,   0.04813039,  -0.01831794,   1.03661585
    737481,   0.05433679,  -0.03048933,   1.03045154
    737483,   0.05433679,  -0.02440363,   1.04278016
    737485,   0.04192400,  -0.01223224,   1.03661585
    737488,   0.06054306,  -0.01223224,   1.04278016
    737490,   0.07295585,  -0.00614655,   1.04894447
    737492,   0.06054306,  -0.01223224,   1.03661585
    737495,   0.04813039,  -0.02440363,   1.03661585
    737497,   0.07295585,  -0.02440363,   1.01812315
    737500,   0.06674945,  -0.01223224,   1.01195884
    737502,   0.07916224,  -0.01223224,   1.01812315
    737504,   0.05433679,  -0.01831794,   1.05510879
    737506,   0.06054306,  -0.02440363,   1.09209442
    737508,   0.06054306,  -0.03657502,   1.11058712
    737511,   0.05433679,  -0.03657502,   1.10442281
    737513,   0.06674945,  -0.03048933,   1.05510879
    737515,   0.06054306,  -0.01831794,   1.01812315
    737517,   0.06054306,  -0.01223224,   1.01195884
    737519,   0.06054306,  -0.01831794,   0.99346590
    737522,   0.06674945,  -0.01831794,   0.99963021
    737524,   0.05433679,  -0.01223224,   0.99963021
    737526,   0.06054306,  -0.01831794,   1.01812315
    737528,   0.05433679,  -0.01831794,   1.06127286
    737530,   0.05433679,  -0.03048933,   1.08593011
    737533,   0.04813039,  -0.02440363,   1.07360148
    737536,   0.06054306,  -0.03048933,   1.07976580
    737538,   0.05433679,  -0.03048933,   1.04894447
    737540,   0.06674945,  -0.01831794,   1.05510879
    737542,   0.06674945,  -0.02440363,   1.04278016
    737545,   0.06054306,  -0.01831794,   1.01195884
    737547,   0.06674945,  -0.01223224,   1.00579453
    737549,   0.06674945,  -0.01831794,   1.02428722
    737551,   0.06054306,  -0.00614655,   1.04278016
    737553,   0.06054306,  -0.01831794,   1.06127286
    737556,   0.06674945,  -0.01831794,   1.05510879
    737558,   0.06054306,  -0.01831794,   1.04278016
    737560,   0.06674945,  -0.01831794,   1.06743717
    737562,   0.06054306,  -0.02440363,   1.04894447
    737564,   0.07916224,  -0.03048933,   1.05510879
    737567,   0.06054306,  -0.01831794,   1.04278016
    737569,   0.06054306,  -0.02440363,   1.00579453
    737571,   0.07916224,  -0.02440363,   1.02428722
    737573,   0.05433679,  -0.01831794,   1.02428722
    737575,   0.06054306,  -0.01831794,   1.04278016
    737579,   0.05433679,  -0.01831794,   1.06127286
    737581,   0.06054306,  -0.01223224,   1.04278016
    737583,   0.06674945,  -0.02440363,   1.04894447
    737585,   0.06054306,  -0.01831794,   1.04894447
    737587,   0.06054306,  -0.03048933,   1.04278016
    737590,   0.06674945,  -0.02440363,   1.03045154
    737592,   0.06674945,  -0.03048933,   1.03045154
    737594,   0.04813039,  -0.02440363,   1.02428722
    737596,   0.04813039,  -0.02440363,   1.03661585
    737598,   0.05433679,  -0.02440363,   1.04278016
    737601,   0.06674945,  -0.01831794,   1.05510879
    737603,   0.06054306,  -0.01831794,   1.03661585
    737605,   0.05433679,  -0.02440363,   1.04894447
    737607,   0.06054306,  -0.01831794,   1.04894447
    737609,   0.06054306,  -0.03657502,   1.05510879
    737612,   0.06674945,  -0.01831794,   1.04278016
    737614,   0.05433679,  -0.02440363,   1.03661585
    737616,   0.05433679,  -0.03048933,   1.03661585
    737618,   0.05433679,  -0.01831794,   1.03661585
    737620,   0.05433679,  -0.03048933,   1.04278016
    737624,   0.07295585,  -0.03048933,   1.04894447
    737626,   0.06054306,  -0.00614655,   1.04278016
    737628,   0.06054306,  -0.02440363,   1.03045154
    737630,   0.06054306,  -0.02440363,   1.04278016
    737632,   0.05433679,  -0.03048933,   1.05510879
    737635,   0.06054306,  -0.02440363,   1.03661585
    737637,   0.04813039,  -0.01223224,   1.03661585
    737639,   0.06054306,  -0.03048933,   1.03661585
    737641,   0.06054306,  -0.03048933,   1.04894447
    737643,   0.06674945,  -0.01223224,   1.04894447
    737646,   0.07295585,  -0.01831794,   1.03661585
    737648,   0.07295585,  -0.01223224,   1.04278016
    737650,   0.06674945,  -0.01223224,   1.05510879
    737652,   0.06674945,  -0.01831794,   1.03661585
    737655,   0.05433679,  -0.02440363,   1.04278016
    737657,   0.06054306,  -0.01831794,   1.04278016
    737659,   0.07295585,  -0.03048933,   1.04894447
    737661,   0.06054306,  -0.01831794,   1.04894447
    737664,   0.05433679,  -0.01831794,   1.04894447
    737667,   0.05433679,  -0.02440363,   1.05510879
    737669,   0.06674945,  -0.03048933,   1.03045154
    737671,   0.04192400,  -0.01831794,   1.03661585
    737673,   0.07295585,  -0.01831794,   1.04278016
    737675,   0.06054306,  -0.01831794,   1.04894447
    737678,   0.07295585,  -0.01831794,   1.04278016
    737680,   0.07295585,  -0.01831794,   1.04894447
    737682,   0.06674945,  -0.02440363,   1.04278016
    737684,   0.06054306,  -0.02440363,   1.03661585
    737686,   0.06054306,  -0.02440363,   1.04894447
    737689,   0.06674945,  -0.03048933,   1.04278016
    737691,   0.06054306,  -0.01831794,   1.04278016
    737693,   0.06054306,  -0.01831794,   1.04894447
    737695,   0.06054306,  -0.02440363,   1.03661585
    737697,   0.04813039,  -0.02440363,   1.03661585
    737700,   0.06054306,  -0.01831794,   1.04894447
    737702,   0.05433679,  -0.02440363,   1.04894447
    737704,   0.07295585,  -0.03048933,   1.03661585
    737707,   0.06054306,  -0.01831794,   1.03045154
    737709,   0.06674945,  -0.02440363,   1.04278016
    737712,   0.05433679,  -0.01831794,   1.05510879
    737714,   0.06054306,  -0.02440363,   1.04278016
    737716,   0.06674945,  -0.02440363,   1.04278016
    737718,   0.06674945,  -0.01831794,   1.04278016
    737720,   0.06674945,  -0.02440363,   1.03661585
    737723,   0.05433679,  -0.02440363,   1.04278016
    737725,   0.06054306,  -0.02440363,   1.04894447
    737727,   0.06054306,  -0.02440363,   1.04894447
    737729,   0.06054306,  -0.02440363,   1.04278016
    737731,   0.06054306,  -0.01223224,   1.04894447
    737734,   0.06054306,  -0.01223224,   1.04278016
    737736,   0.06674945,  -0.03657502,   1.04278016
    737738,   0.06054306,  -0.03048933,   1.04278016
    737740,   0.06054306,  -0.03048933,   1.04278016
    737742,   0.06674945,  -0.01831794,   1.04278016
    737745,   0.05433679,  -0.02440363,   1.04278016
    737747,   0.06054306,  -0.00614655,   1.04894447
    737750,   0.06054306,  -0.02440363,   1.04894447
    737752,   0.06674945,  -0.00006086,   1.04894447
    737754,   0.06674945,  -0.01223224,   1.04278016
    737757,   0.06054306,  -0.01831794,   1.03661585
    737759,   0.05433679,  -0.02440363,   1.03661585
    737761,   0.06054306,  -0.01831794,   1.03661585
    737763,   0.06054306,  -0.02440363,   1.04894447
    737766,   0.05433679,  -0.01223224,   1.05510879
    737768,   0.05433679,  -0.01831794,   1.03045154
    737770,   0.06054306,  -0.02440363,   1.04278016
    737772,   0.06674945,  -0.02440363,   1.04894447
    737774,   0.07295585,  -0.03048933,   1.03661585
    737777,   0.06054306,  -0.03048933,   1.04278016
    737779,   0.05433679,  -0.02440363,   1.03661585
    737781,   0.06674945,  -0.03657502,   1.05510879
    737783,   0.05433679,  -0.02440363,   1.04278016
    737785,   0.06054306,  -0.02440363,   1.03661585
    737788,   0.06674945,  -0.03048933,   1.04278016
    737790,   0.06674945,  -0.03048933,   1.05510879
    737793,   0.06054306,  -0.04266071,   1.04278016
    737795,   0.06674945,  -0.03048933,   1.04894447
    737797,   0.06054306,  -0.01831794,   1.04894447
    737800,   0.06674945,  -0.01831794,   1.03661585
    737802,   0.06054306,  -0.01831794,   1.04278016
    737804,   0.06674945,  -0.01831794,   1.03661585
    737806,   0.06674945,  -0.02440363,   1.04894447
    737808,   0.05433679,  -0.01831794,   1.04894447
    737811,   0.06674945,  -0.01831794,   1.03045154
    737813,   0.06674945,  -0.02440363,   1.03661585
    737815,   0.06054306,  -0.02440363,   1.04894447
    737817,   0.07295585,  -0.01223224,   1.05510879
    737819,   0.06674945,  -0.02440363,   1.04894447
    737822,   0.05433679,  -0.02440363,   1.04894447
    737824,   0.07295585,  -0.03048933,   1.04278016
    737826,   0.04813039,  -0.02440363,   1.03661585
    737828,   0.06674945,  -0.02440363,   1.04278016
    737830,   0.06674945,  -0.02440363,   1.04278016
    737833,   0.04813039,  -0.01831794,   1.03661585
    737836,   0.07295585,  -0.01831794,   1.04894447
    737838,   0.06674945,  -0.01831794,   1.04278016
    737840,   0.06674945,  -0.01223224,   1.04278016
    737843,   0.05433679,  -0.01831794,   1.04278016
    737845,   0.06054306,  -0.01831794,   1.03661585
    737847,   0.06054306,  -0.02440363,   1.03045154
    737849,   0.06054306,  -0.02440363,   1.04894447
    737851,   0.05433679,  -0.01831794,   1.04894447
    737854,   0.06054306,  -0.01831794,   1.04278016
    737856,   0.06054306,  -0.02440363,   1.03661585
    737858,   0.05433679,  -0.01831794,   1.04894447
    737860,   0.06674945,  -0.01831794,   1.03045154
    737862,   0.06674945,  -0.01831794,   1.04894447
    737865,   0.07916224,  -0.01831794,   1.05510879
    737867,   0.06674945,  -0.03048933,   1.03661585
    737869,   0.07916224,  -0.02440363,   1.04894447
    737871,   0.06054306,  -0.01831794,   1.04278016
    737873,   0.07295585,  -0.02440363,   1.04278016
    737876,   0.05433679,  -0.03048933,   1.05510879
    737879,   0.05433679,  -0.02440363,   1.04278016
    737881,   0.05433679,  -0.03048933,   1.04894447
    737883,   0.06674945,  -0.01223224,   1.03661585
    737885,   0.06674945,  -0.02440363,   1.04894447
    737888,   0.06054306,  -0.02440363,   1.04894447
    737890,   0.06054306,  -0.00006086,   1.04278016
    737892,   0.06054306,  -0.02440363,   1.04278016
    737894,   0.05433679,  -0.03048933,   1.04278016
    737896,   0.05433679,  -0.01223224,   1.05510879
    737899,   0.06674945,  -0.01223224,   1.04278016
    737901,   0.06054306,  -0.01831794,   1.04894447
    737903,   0.06674945,  -0.02440363,   1.04894447
    737905,   0.06054306,  -0.02440363,   1.04278016
    737907,   0.07295585,  -0.02440363,   1.04278016
    737910,   0.06054306,  -0.01831794,   1.04278016
    737912,   0.07295585,  -0.02440363,   1.04278016
    737914,   0.06054306,  -0.01831794,   1.04894447
    737916,   0.06674945,  -0.02440363,   1.04278016
    737918,   0.06054306,  -0.01831794,   1.04894447
    737922,   0.06674945,  -0.01831794,   1.04278016
    737924,   0.06674945,  -0.00614655,   1.04278016
    737926,   0.06674945,  -0.02440363,   1.03661585
    737928,   0.06674945,  -0.01831794,   1.04278016
    737930,   0.05433679,  -0.03048933,   1.04278016
    737933,   0.07295585,  -0.01831794,   1.04894447
    737935,   0.05433679,  -0.02440363,   1.04278016
    737937,   0.06054306,  -0.02440363,   1.04894447
    737939,   0.06674945,  -0.01831794,   1.04278016
    737942,   0.06054306,  -0.01831794,   1.04278016
    737944,   0.06674945,  -0.01831794,   1.05510879
    737946,   0.06674945,  -0.02440363,   1.03661585
    737948,   0.05433679,  -0.01223224,   1.05510879
    737950,   0.06054306,  -0.03048933,   1.04278016
    737953,   0.06054306,  -0.01831794,   1.04894447
    737955,   0.05433679,  -0.03048933,   1.04894447
    737957,   0.06054306,  -0.02440363,   1.04278016
